date,amount,type,counterparty,note
2024-09-18,8800000,inflow,海外客户PayPal结算,合同结款
2024-09-19,12200000,outflow,深圳市外协加工,房租水电
2024-09-20,9400000,outflow,深圳市物流运输有限公司,设备采购付款
2024-09-21,10000000,inflow,海外客户PayPal结算,订单回款
2024-09-22,11100000,outflow,深圳市工商银行,物流运费
2024-09-23,12400000,inflow,海外客户PayPal结算,订单回款
2024-09-24,6100000,outflow,深圳市设备维保,运营费用
2024-09-26,16000000,inflow,海外客户信用证结算,合同结款
2024-09-27,11600000,inflow,海外客户信用证结算,合同结款
2024-09-28,7700000,inflow,海外客户信用证结算,订单回款
2024-09-29,9000000,outflow,深圳市工商银行,设备采购付款
2024-09-30,12500000,inflow,深圳市跨境收款平台,货款回款
2024-10-01,22000000,outflow,深圳市外协加工,房租水电
2024-10-02,9800000,inflow,深圳市线上订单结算,订单回款
2024-10-03,22000000,inflow,深圳市零售客户结算,订单回款
2024-10-06,6000000,inflow,海外客户PayPal结算,月末结款
2024-10-07,9700000,inflow,海外客户信用证结算,合同结款
2024-10-11,9100000,inflow,海外客户信用证结算,工程款回款
2024-10-12,8800000,inflow,海外客户PayPal结算,订单回款
2024-10-13,21200000,outflow,深圳市包装制品,房租水电
2024-10-14,10700,fee,深圳市自来水公司,手续费
2024-10-15,9000000,outflow,深圳市工商银行,原料采购付款
2024-10-18,6600000,inflow,海外客户信用证结算,订单回款
2024-10-21,7700000,inflow,海外客户信用证结算,月末结款
2024-10-22,5700000,inflow,海外客户PayPal结算,合同结款
2024-10-23,9000000,inflow,深圳市跨境收款平台,结算款
2024-10-24,22200000,outflow,深圳市税务局,出口押汇偿还
2024-10-26,8600000,inflow,海外客户PayPal结算,合同结款
2024-10-27,16900000,outflow,深圳市物流运输有限公司,供应商货款
2024-10-29,6200000,inflow,海外客户PayPal结算,月末结款
2024-11-02,14100000,outflow,深圳市包装制品,供应商货款
2024-11-03,14800000,inflow,海外客户信用证结算,项目回款
2024-11-10,13600000,outflow,深圳市税务局,税费缴纳
2024-11-11,9600,fee,银行手续费,税费
2024-11-13,16200000,inflow,深圳市跨境收款平台,项目回款
2024-11-16,15500000,inflow,海外客户信用证结算,工程款回款
2024-11-17,13400000,outflow,深圳市外协加工,出口押汇偿还
2024-11-18,10700000,inflow,海外客户信用证结算,订单回款
2024-11-19,9400000,inflow,海外客户PayPal结算,项目回款
2024-11-20,10300000,outflow,深圳市工商银行,出口押汇偿还
2024-11-21,9700000,inflow,海外客户PayPal结算,工程款回款
2024-11-22,23500000,outflow,深圳市物流运输有限公司,房租水电
2024-11-23,14300000,inflow,海外客户信用证结算,合同结款
2024-11-24,14900000,inflow,深圳市线上订单结算,结算款
2024-11-26,15200000,outflow,深圳市设备维保,运营费用
2024-11-27,14100000,inflow,深圳市小额客户回款,货款回款
2024-12-01,11700000,inflow,海外客户信用证结算,项目回款
2024-12-05,10200000,outflow,深圳市外协加工,外协加工
2024-12-06,10100000,outflow,深圳市税务局,设备采购付款
2024-12-09,15200000,outflow,深圳市设备维保,出口押汇偿还
2024-12-11,8500000,outflow,深圳市跨境电商原料供应,外协加工
2024-12-12,11500000,outflow,深圳市税务局,出口押汇偿还
2024-12-14,12500000,inflow,深圳市跨境收款平台,项目回款
2024-12-16,9400000,inflow,海外客户PayPal结算,月末结款
2024-12-17,48500000,inflow,深圳市线上订单结算,销售回款
2024-12-18,9900000,outflow,深圳市税务局,出口押汇偿还
2024-12-20,12800000,inflow,深圳市跨境收款平台,销售回款
2024-12-22,10900000,inflow,海外客户信用证结算,销售回款
2024-12-24,8700000,inflow,海外客户PayPal结算,订单回款
2024-12-25,18700000,outflow,深圳市税务局,原料采购付款
2024-12-27,10900000,outflow,深圳市设备维保,设备采购付款
2024-12-28,7500000,inflow,深圳市跨境收款平台,结算款
2024-12-31,13400000,inflow,海外客户PayPal结算,结算款
2025-01-01,7200,fee,深圳市电力公司,工本费
2025-01-03,9000000,inflow,海外客户PayPal结算,销售回款
2025-01-04,3710000,outflow,深圳市物流运输有限公司,物流运费
2025-01-05,4200,fee,工商登记费,手续费
2025-01-06,7100000,inflow,海外客户信用证结算,工程款回款
2025-01-07,7600000,inflow,海外客户信用证结算,销售回款
2025-01-08,8200000,outflow,深圳市物流运输有限公司,运营费用
2025-01-11,4570000,outflow,深圳市设备维保,工资发放
2025-01-12,10400000,inflow,深圳市小额客户回款,工程款回款
2025-01-14,10000000,outflow,深圳市工商银行,税费缴纳
2025-01-21,10100000,outflow,深圳市跨境电商原料供应,运营费用
2025-01-22,11100000,outflow,深圳市跨境电商原料供应,原料采购付款
2025-01-23,10000000,inflow,深圳市跨境收款平台,合同结款
2025-01-24,6600000,inflow,海外客户PayPal结算,货款回款
2025-01-26,10800000,inflow,海外客户信用证结算,合同结款
2025-01-27,8700000,outflow,深圳市税务局,房租水电
2025-01-28,11100000,outflow,深圳市设备维保,外协加工
2025-01-29,9300000,inflow,深圳市跨境收款平台,销售回款
2025-01-30,7800000,inflow,深圳市跨境收款平台,销售回款
2025-02-01,5700000,inflow,深圳市跨境收款平台,月末结款
2025-02-02,9900000,inflow,深圳市跨境收款平台,月末结款
2025-02-04,6000000,outflow,深圳市跨境电商原料供应,原料采购付款
2025-02-06,6100000,inflow,深圳市跨境收款平台,结算款
2025-02-07,6100000,inflow,深圳市跨境收款平台,货款回款
2025-02-08,9400000,inflow,海外客户PayPal结算,项目回款
2025-02-10,7700000,inflow,海外客户信用证结算,项目回款
2025-02-12,13500000,outflow,深圳市税务局,设备采购付款
2025-02-13,8700000,inflow,深圳市跨境收款平台,项目回款
2025-02-14,4400,fee,深圳市税务局,税费
2025-02-15,4240000,inflow,海外客户PayPal结算,项目回款
2025-02-22,5500000,outflow,深圳市税务局,供应商货款
2025-02-23,8700000,outflow,深圳市工商银行,工资发放
2025-02-25,5600000,inflow,海外客户信用证结算,订单回款
2025-02-27,8600000,inflow,海外客户PayPal结算,货款回款
2025-02-28,7600000,outflow,深圳市包装制品,供应商货款
2025-03-01,7400,fee,深圳市税务局,税费
2025-03-05,17300000,outflow,深圳市税务局,房租水电
2025-03-06,7100,fee,银行手续费,工本费
2025-03-08,23100000,inflow,海外客户PayPal结算,货款回款
2025-03-09,8300000,outflow,深圳市跨境电商原料供应,运营费用
2025-03-11,13200000,inflow,海外客户信用证结算,货款回款
2025-03-13,10800000,inflow,深圳市跨境收款平台,货款回款
2025-03-16,15100000,outflow,深圳市外协加工,外协加工
2025-03-18,9400000,inflow,深圳市跨境收款平台,订单回款
2025-03-21,10100000,inflow,海外客户信用证结算,销售回款
2025-03-22,21000000,outflow,深圳市外协加工,运营费用
2025-03-23,8700000,inflow,海外客户信用证结算,项目回款
2025-03-24,8200000,inflow,海外客户信用证结算,销售回款
2025-03-25,9400000,inflow,海外客户PayPal结算,货款回款
2025-03-26,16200000,outflow,深圳市跨境电商原料供应,税费缴纳
2025-03-28,20000000,outflow,深圳市工商银行,房租水电
2025-03-29,11200000,inflow,海外客户信用证结算,工程款回款
2025-04-02,9700000,outflow,深圳市税务局,工资发放
2025-04-03,14800000,inflow,海外客户信用证结算,货款回款
2025-04-04,20200000,outflow,深圳市跨境电商原料供应,税费缴纳
2025-04-07,9400000,inflow,深圳市小额客户回款,合同结款
2025-04-10,17700000,inflow,海外客户信用证结算,月末结款
2025-04-12,14900000,outflow,深圳市包装制品,外协加工
2025-04-14,22200000,inflow,海外客户信用证结算,销售回款
2025-04-15,13800000,outflow,深圳市外协加工,供应商货款
2025-04-24,11500000,outflow,深圳市包装制品,工资发放
2025-04-26,22200000,inflow,深圳市跨境收款平台,货款回款
2025-04-27,16600000,outflow,深圳市跨境电商原料供应,工资发放
2025-04-28,18400000,inflow,深圳市跨境收款平台,项目回款
2025-04-29,14000000,inflow,海外客户信用证结算,月末结款
2025-05-01,13100000,outflow,深圳市税务局,房租水电
2025-05-02,8200000,outflow,深圳市跨境电商原料供应,工资发放
2025-05-04,8000000,inflow,海外客户信用证结算,工程款回款
2025-05-05,10200000,outflow,深圳市跨境电商原料供应,物流运费
2025-05-06,10300000,outflow,深圳市税务局,供应商货款
2025-05-07,10800000,outflow,深圳市物流运输有限公司,运营费用
2025-05-08,8000000,inflow,海外客户PayPal结算,项目回款
2025-05-10,8100000,outflow,深圳市税务局,税费缴纳
2025-05-11,10000000,inflow,深圳市跨境收款平台,订单回款
2025-05-14,8700000,outflow,深圳市物流运输有限公司,原料采购付款
2025-05-15,9300000,inflow,海外客户PayPal结算,合同结款
2025-05-16,9600000,inflow,海外客户信用证结算,工程款回款
2025-05-17,1000,fee,深圳市税务局,公共事业
2025-05-18,7000000,inflow,深圳市跨境收款平台,销售回款
2025-05-20,10300000,inflow,深圳市跨境收款平台,结算款
2025-05-22,10000000,inflow,海外客户信用证结算,月末结款
2025-05-23,8500000,inflow,深圳市跨境收款平台,订单回款
2025-05-25,7700000,inflow,海外客户PayPal结算,结算款
2025-05-27,15000000,inflow,深圳市线上订单结算,项目回款
2025-05-28,13100000,inflow,海外客户PayPal结算,结算款
2025-05-30,12400000,outflow,深圳市跨境电商原料供应,运营费用
2025-05-31,8600000,outflow,深圳市跨境电商原料供应,税费缴纳
2025-06-01,6800,fee,深圳市物业服务,工本费
2025-06-05,6000000,outflow,深圳市跨境电商原料供应,设备采购付款
2025-06-06,9500000,inflow,海外客户PayPal结算,月末结款
2025-06-08,5100000,outflow,深圳市外协加工,物流运费
2025-06-09,10700000,outflow,深圳市外协加工,出口押汇偿还
2025-06-10,22700000,inflow,深圳市零售客户结算,结算款
2025-06-11,6000000,inflow,海外客户PayPal结算,工程款回款
2025-06-12,16000000,inflow,深圳市线上订单结算,货款回款
2025-06-13,6800000,inflow,海外客户信用证结算,货款回款
2025-06-14,6600000,outflow,深圳市外协加工,工资发放
2025-06-16,7900000,outflow,深圳市物流运输有限公司,设备采购付款
2025-06-18,10300000,outflow,深圳市跨境电商原料供应,物流运费
2025-06-19,8100000,inflow,海外客户信用证结算,项目回款
2025-06-20,9500000,inflow,深圳市跨境收款平台,项目回款
2025-06-21,8600000,inflow,海外客户信用证结算,货款回款
2025-06-22,12900000,outflow,深圳市物流运输有限公司,设备采购付款
2025-06-23,7300000,outflow,深圳市税务局,物流运费
2025-06-24,5700000,inflow,海外客户信用证结算,订单回款
2025-06-28,5800000,inflow,深圳市跨境收款平台,项目回款
2025-06-30,9500000,inflow,海外客户信用证结算,销售回款
2025-07-01,12500000,inflow,海外客户PayPal结算,结算款
2025-07-04,14900000,outflow,深圳市设备维保,房租水电
2025-07-08,15100000,inflow,海外客户信用证结算,工程款回款
2025-07-10,13800000,outflow,深圳市设备维保,出口押汇偿还
2025-07-13,13600000,inflow,海外客户信用证结算,结算款
2025-07-14,16700000,outflow,深圳市税务局,税费缴纳
2025-07-16,6300,fee,深圳市自来水公司,工本费
2025-07-17,16000000,inflow,深圳市跨境收款平台,结算款
2025-07-18,14000000,inflow,海外客户信用证结算,销售回款
2025-07-19,18800000,outflow,深圳市外协加工,物流运费
2025-07-20,25700000,inflow,深圳市小额客户回款,订单回款
2025-07-21,9200000,outflow,深圳市包装制品,物流运费
2025-07-23,9300000,inflow,深圳市跨境收款平台,订单回款
2025-07-24,12800000,outflow,深圳市包装制品,原料采购付款
2025-07-28,9400,fee,工商登记费,手续费
2025-07-29,9700000,inflow,海外客户信用证结算,结算款
2025-07-30,16400000,outflow,深圳市设备维保,房租水电
2025-08-05,7500000,outflow,深圳市外协加工,运营费用
2025-08-06,14900000,inflow,深圳市跨境收款平台,结算款
2025-08-13,17200000,inflow,海外客户信用证结算,销售回款
2025-08-14,14500000,outflow,深圳市物流运输有限公司,外协加工
2025-08-15,14000,fee,深圳市税务局,公共事业
2025-08-16,16500000,outflow,深圳市包装制品,出口押汇偿还
2025-08-17,18400000,inflow,海外客户PayPal结算,月末结款
2025-08-18,13700000,inflow,海外客户信用证结算,订单回款
2025-08-19,18700000,inflow,深圳市跨境收款平台,货款回款
2025-08-21,12200000,outflow,深圳市跨境电商原料供应,外协加工
2025-08-22,14400000,outflow,深圳市跨境电商原料供应,物流运费
2025-08-23,14700000,inflow,深圳市小额客户回款,货款回款
2025-08-26,17800000,inflow,海外客户信用证结算,销售回款
2025-08-31,7700000,outflow,深圳市税务局,设备采购付款
2025-09-04,13500000,inflow,深圳市跨境收款平台,月末结款
2025-09-06,18200000,outflow,深圳市工商银行,外协加工
2025-09-07,7300,fee,工商登记费,公共事业
2025-09-08,10800,fee,深圳市自来水公司,手续费
2025-09-10,18600000,outflow,深圳市包装制品,物流运费
2025-09-13,16400000,inflow,深圳市跨境收款平台,订单回款
2025-09-14,12400000,inflow,深圳市跨境收款平台,结算款
2025-09-15,20800000,outflow,深圳市设备维保,房租水电
2025-09-16,15300000,outflow,深圳市设备维保,税费缴纳
2025-09-18,15700000,outflow,深圳市税务局,工资发放
2025-09-21,10600000,outflow,深圳市外协加工,设备采购付款
2025-09-22,10300000,inflow,深圳市跨境收款平台,销售回款
2025-09-26,10300000,inflow,深圳市跨境收款平台,销售回款
2025-09-28,29200000,inflow,深圳市线上订单结算,订单回款
2025-09-30,9900000,inflow,深圳市跨境收款平台,工程款回款
2025-10-02,5600000,inflow,深圳市跨境收款平台,销售回款
2025-10-03,7800000,outflow,深圳市外协加工,房租水电
2025-10-04,7400000,inflow,海外客户信用证结算,订单回款
2025-10-05,11000000,outflow,深圳市外协加工,出口押汇偿还
2025-10-07,13400000,outflow,深圳市税务局,出口押汇偿还
2025-10-08,13200000,outflow,深圳市包装制品,物流运费
2025-10-14,16400000,inflow,海外客户信用证结算,订单回款
2025-10-15,10700000,outflow,深圳市税务局,工资发放
2025-10-18,7100000,inflow,海外客户PayPal结算,销售回款
2025-10-20,11400000,outflow,深圳市跨境电商原料供应,出口押汇偿还
2025-10-21,6700000,inflow,海外客户信用证结算,月末结款
2025-10-24,5400000,inflow,海外客户信用证结算,销售回款
2025-10-25,6100000,inflow,深圳市跨境收款平台,项目回款
2025-10-26,10500000,outflow,深圳市包装制品,工资发放
2025-10-27,16700000,inflow,深圳市零售客户结算,货款回款
2025-10-28,12000000,outflow,深圳市设备维保,税费缴纳
2025-10-29,6800000,inflow,海外客户PayPal结算,项目回款
2025-10-30,6400000,inflow,海外客户PayPal结算,项目回款
2025-10-31,5400000,inflow,深圳市跨境收款平台,月末结款
2025-11-03,9100000,inflow,海外客户PayPal结算,项目回款
2025-11-04,11500000,inflow,海外客户信用证结算,项目回款
2025-11-05,8600000,inflow,海外客户信用证结算,销售回款
2025-11-06,6900000,inflow,海外客户信用证结算,合同结款
2025-11-07,11800000,outflow,深圳市税务局,房租水电
2025-11-08,14800000,outflow,深圳市外协加工,出口押汇偿还
2025-11-10,9300,fee,深圳市自来水公司,公共事业
2025-11-11,10900000,outflow,深圳市外协加工,房租水电
2025-11-12,5800000,outflow,深圳市跨境电商原料供应,原料采购付款
2025-11-13,9700000,inflow,海外客户PayPal结算,结算款
2025-11-14,10000000,inflow,深圳市跨境收款平台,销售回款
2025-11-16,8400000,inflow,海外客户PayPal结算,销售回款
2025-11-17,12700000,outflow,深圳市跨境电商原料供应,运营费用
2025-11-18,8200000,inflow,深圳市跨境收款平台,结算款
2025-11-19,14200000,inflow,海外客户信用证结算,结算款
2025-11-20,11000000,inflow,深圳市跨境收款平台,项目回款
2025-11-22,15400000,outflow,深圳市税务局,出口押汇偿还
2025-11-25,13900000,outflow,深圳市工商银行,房租水电
2025-11-26,11900000,inflow,海外客户PayPal结算,合同结款
2025-11-27,10700000,inflow,海外客户PayPal结算,结算款
2025-11-28,8700000,outflow,深圳市跨境电商原料供应,原料采购付款
2025-11-29,16100000,outflow,深圳市跨境电商原料供应,运营费用
2025-12-01,15500000,inflow,海外客户PayPal结算,货款回款
2025-12-02,24700000,inflow,深圳市跨境收款平台,结算款
2025-12-06,10700000,outflow,深圳市设备维保,原料采购付款
2025-12-07,12400000,outflow,深圳市工商银行,设备采购付款
2025-12-10,21800000,inflow,海外客户PayPal结算,货款回款
2025-12-11,7800,fee,深圳市税务局,税费
2025-12-12,25300000,inflow,海外客户信用证结算,合同结款
2025-12-14,11900000,outflow,深圳市设备维保,外协加工
2025-12-15,12000000,inflow,海外客户信用证结算,结算款
2025-12-18,12700000,outflow,深圳市税务局,房租水电
2025-12-19,11800000,outflow,深圳市跨境电商原料供应,物流运费
2025-12-22,10600000,inflow,海外客户信用证结算,合同结款
2025-12-23,10000000,outflow,深圳市税务局,税费缴纳
2025-12-25,22000000,inflow,海外客户PayPal结算,工程款回款
2025-12-31,8600000,outflow,深圳市设备维保,工资发放
2026-01-01,3910000,outflow,深圳市工商银行,外协加工
2026-01-02,17300000,inflow,海外客户信用证结算,结算款
2026-01-04,7700000,outflow,深圳市跨境电商原料供应,出口押汇偿还
2026-01-06,9000000,outflow,深圳市税务局,税费缴纳
2026-01-08,8400000,outflow,深圳市物流运输有限公司,运营费用
2026-01-09,6500000,inflow,海外客户PayPal结算,货款回款
2026-01-10,6700000,inflow,深圳市跨境收款平台,结算款
2026-01-12,6800000,outflow,深圳市包装制品,工资发放
2026-01-17,5700000,outflow,深圳市工商银行,工资发放
2026-01-19,4610000,inflow,海外客户信用证结算,订单回款
2026-01-20,4490000,outflow,深圳市包装制品,原料采购付款
2026-01-21,5700,fee,银行手续费,公共事业
2026-01-22,4010000,outflow,深圳市跨境电商原料供应,出口押汇偿还
2026-01-24,5500000,inflow,海外客户PayPal结算,合同结款
2026-01-25,4870000,inflow,海外客户信用证结算,销售回款
2026-01-26,5800000,inflow,海外客户信用证结算,货款回款
2026-01-28,4360000,inflow,深圳市跨境收款平台,货款回款
2026-01-29,3610000,outflow,深圳市包装制品,运营费用
2026-01-30,5300000,inflow,海外客户PayPal结算,合同结款
2026-01-31,6800000,inflow,海外客户PayPal结算,月末结款
2026-02-01,3590000,inflow,海外客户信用证结算,销售回款
2026-02-03,4100000,outflow,深圳市包装制品,房租水电
2026-02-04,2870000,outflow,深圳市工商银行,设备采购付款
2026-02-08,3240000,inflow,海外客户PayPal结算,销售回款
2026-02-09,4010000,inflow,海外客户PayPal结算,合同结款
2026-02-13,7300000,outflow,深圳市包装制品,外协加工
2026-02-17,3530000,inflow,海外客户PayPal结算,货款回款
2026-02-18,4650000,inflow,海外客户信用证结算,销售回款
2026-02-19,7700000,outflow,深圳市跨境电商原料供应,物流运费
2026-02-20,4340000,inflow,海外客户PayPal结算,项目回款
2026-02-21,4180000,outflow,深圳市物流运输有限公司,税费缴纳
2026-02-22,4270000,inflow,深圳市跨境收款平台,项目回款
2026-02-24,4090000,inflow,深圳市跨境收款平台,合同结款
2026-02-27,2850000,inflow,深圳市跨境收款平台,月末结款
2026-03-01,7300000,outflow,深圳市设备维保,供应商货款
2026-03-03,8100000,outflow,深圳市税务局,房租水电
2026-03-04,7600000,outflow,深圳市税务局,设备采购付款
2026-03-06,6400000,inflow,深圳市跨境收款平台,订单回款
2026-03-07,5400000,outflow,深圳市工商银行,运营费用
2026-03-10,12700,fee,深圳市电力公司,手续费
2026-03-12,6500000,outflow,深圳市包装制品,税费缴纳
2026-03-13,3360000,outflow,深圳市物流运输有限公司,房租水电
2026-03-15,5200000,inflow,海外客户PayPal结算,合同结款
2026-03-16,6700000,outflow,深圳市设备维保,设备采购付款
2026-03-17,5600000,inflow,深圳市跨境收款平台,月末结款
2026-03-19,6000000,inflow,海外客户PayPal结算,合同结款
2026-03-22,7600000,inflow,海外客户PayPal结算,结算款
2026-03-25,6800000,inflow,深圳市线上订单结算,工程款回款
2026-03-26,3710000,outflow,深圳市税务局,工资发放
2026-03-28,11200000,inflow,深圳市小额客户回款,销售回款
2026-03-29,5000000,inflow,海外客户PayPal结算,工程款回款
2026-04-01,6900000,inflow,深圳市跨境收款平台,货款回款
2026-04-03,2200000,outflow,深圳市外协加工,供应商货款
2026-04-04,6100000,outflow,深圳市包装制品,房租水电
2026-04-05,4320000,inflow,海外客户PayPal结算,结算款
2026-04-07,2740000,outflow,深圳市设备维保,供应商货款
2026-04-08,5900000,inflow,深圳市跨境收款平台,订单回款
2026-04-09,3640000,outflow,深圳市工商银行,外协加工
2026-04-10,6400000,inflow,海外客户信用证结算,合同结款
2026-04-11,6200000,inflow,海外客户信用证结算,货款回款
2026-04-16,1400,fee,银行手续费,公共事业
2026-04-17,4580000,outflow,深圳市外协加工,出口押汇偿还
2026-04-18,11200000,inflow,深圳市小额客户回款,货款回款
2026-04-22,5700000,inflow,海外客户信用证结算,项目回款
2026-04-23,5000000,outflow,深圳市税务局,设备采购付款
2026-04-25,4850000,outflow,深圳市包装制品,原料采购付款
2026-04-26,5900000,outflow,深圳市工商银行,外协加工
2026-04-27,4620000,inflow,深圳市跨境收款平台,月末结款
2026-04-30,5400000,outflow,深圳市外协加工,原料采购付款
