date,amount,type,counterparty,note
2024-12-05,2820000,inflow,宁波市整车厂采购部,销售回款
2024-12-07,3080000,inflow,宁波市汽车集团,项目回款
2024-12-08,2810000,outflow,宁波市外协加工,税费缴纳
2024-12-11,3740000,inflow,宁波市新能源汽车客户,项目回款
2024-12-16,1730000,outflow,宁波市快递服务,房租水电
2024-12-18,5700000,inflow,宁波市线上订单结算,项目回款
2024-12-22,2500000,outflow,宁波市包装制品,工资发放
2024-12-24,2770000,inflow,宁波市新能源汽车客户,货款回款
2024-12-25,2310000,outflow,宁波市设备维保,工资发放
2024-12-26,1690000,outflow,宁波市快递服务,原料采购付款
2024-12-31,3930000,inflow,宁波市汽车集团,合同结款
2025-01-03,1050000,outflow,宁波市汽车零部件原料供应,供应商货款
2025-01-04,1470000,inflow,宁波市新能源汽车客户,销售回款
2025-01-05,1660000,inflow,宁波市新能源汽车客户,项目回款
2025-01-08,9600,fee,银行手续费,税费
2025-01-09,2060000,inflow,宁波市新能源汽车客户,货款回款
2025-01-11,1030000,outflow,宁波市设备维保,运营费用
2025-01-12,1570000,outflow,宁波市包装制品,物流运费
2025-01-14,1740000,outflow,宁波市物流运输有限公司,物流运费
2025-01-15,5300,fee,宁波市社保中心,手续费
2025-01-16,1070000,inflow,宁波市新能源汽车客户,订单回款
2025-01-19,1580000,inflow,宁波市整车厂采购部,结算款
2025-01-23,1980000,inflow,宁波市线上订单结算,合同结款
2025-01-24,2470000,outflow,宁波市设备维保,运营费用
2025-01-26,2070000,inflow,宁波市汽车集团,合同结款
2025-01-27,1770000,inflow,宁波市新能源汽车客户,工程款回款
2025-02-07,2750000,outflow,宁波市汽车零部件原料供应,房租水电
2025-02-09,2510000,inflow,宁波市整车厂采购部,货款回款
2025-02-11,2010000,inflow,宁波市汽车集团,项目回款
2025-02-12,1930000,outflow,宁波市包装制品,设备采购付款
2025-02-14,1930000,outflow,宁波市设备维保,供应商货款
2025-02-16,2200000,inflow,宁波市新能源汽车客户,结算款
2025-02-17,2810000,inflow,宁波市线上订单结算,合同结款
2025-02-18,2850000,outflow,宁波市外协加工,出口押汇偿还
2025-02-20,10100,fee,宁波市电力公司,公共事业
2025-02-21,2580000,inflow,宁波市汽车集团,项目回款
2025-02-23,1820000,outflow,宁波市汽车零部件原料供应,工资发放
2025-02-24,1520000,outflow,宁波市办公耗材,原料采购付款
2025-02-28,1980000,inflow,宁波市汽车集团,销售回款
2025-03-02,5800000,inflow,宁波市线上订单结算,工程款回款
2025-03-04,8900,fee,宁波市自来水公司,公共事业
2025-03-05,2320000,inflow,宁波市汽车集团,结算款
2025-03-08,3200000,outflow,宁波市汽车零部件原料供应,出口押汇偿还
2025-03-09,2880000,outflow,宁波市设备维保,房租水电
2025-03-12,2740000,outflow,宁波市设备维保,外协加工
2025-03-14,1650000,inflow,宁波市新能源汽车客户,工程款回款
2025-03-15,1570000,inflow,宁波市汽车集团,销售回款
2025-03-17,2130000,outflow,宁波市外协加工,出口押汇偿还
2025-03-18,2540000,inflow,宁波市汽车集团,项目回款
2025-03-19,5400,fee,宁波市物业服务,手续费
2025-03-23,2240000,inflow,宁波市新能源汽车客户,订单回款
2025-03-29,2450000,outflow,宁波市办公耗材,供应商货款
2025-03-31,2560000,inflow,宁波市新能源汽车客户,结算款
2025-04-03,3530000,outflow,宁波市包装制品,房租水电
2025-04-04,3290000,inflow,宁波市线上订单结算,货款回款
2025-04-05,5600000,inflow,宁波市汽车集团,货款回款
2025-04-09,1670000,outflow,宁波市包装制品,运营费用
2025-04-11,3640000,outflow,宁波市办公耗材,税费缴纳
2025-04-16,2650000,outflow,宁波市外协加工,外协加工
2025-04-19,2210000,inflow,宁波市整车厂采购部,货款回款
2025-04-21,2900000,outflow,宁波市物流运输有限公司,设备采购付款
2025-04-26,5500000,inflow,宁波市新能源汽车客户,工程款回款
2025-04-27,3160000,inflow,宁波市整车厂采购部,工程款回款
2025-04-28,1390000,outflow,宁波市快递服务,工资发放
2025-05-05,3180000,inflow,宁波市整车厂采购部,工程款回款
2025-05-07,2800000,inflow,宁波市汽车集团,项目回款
2025-05-09,6100000,outflow,宁波市外协加工,物流运费
2025-05-10,2080000,inflow,宁波市整车厂采购部,项目回款
2025-05-13,10000,fee,工商登记费,税费
2025-05-16,2740000,outflow,宁波市快递服务,设备采购付款
2025-05-17,2470000,outflow,宁波市快递服务,设备采购付款
2025-05-18,3100000,inflow,宁波市整车厂采购部,货款回款
2025-05-20,2610000,outflow,宁波市办公耗材,税费缴纳
2025-05-23,2740000,inflow,宁波市汽车集团,工程款回款
2025-05-24,2260000,inflow,宁波市汽车集团,项目回款
2025-05-27,2840000,inflow,宁波市汽车集团,合同结款
2025-05-31,1850000,inflow,宁波市整车厂采购部,月末结款
2025-06-02,8300000,inflow,宁波市线上订单结算,合同结款
2025-06-03,3350000,outflow,宁波市物流运输有限公司,外协加工
2025-06-09,4300000,inflow,宁波市汽车集团,月末结款
2025-06-13,3860000,inflow,宁波市汽车集团,结算款
2025-06-14,3820000,outflow,宁波市快递服务,房租水电
2025-06-15,2340000,outflow,宁波市外协加工,房租水电
2025-06-17,3950000,inflow,宁波市新能源汽车客户,工程款回款
2025-06-18,2860000,inflow,宁波市新能源汽车客户,销售回款
2025-06-19,3290000,outflow,宁波市外协加工,税费缴纳
2025-06-20,14900,fee,宁波市物业服务,公共事业
2025-07-03,3630000,inflow,宁波市新能源汽车客户,合同结款
2025-07-07,2630000,inflow,宁波市整车厂采购部,工程款回款
2025-07-08,6000,fee,宁波市电力公司,手续费
2025-07-12,7800000,inflow,宁波市零售客户结算,销售回款
2025-07-13,1680000,outflow,宁波市包装制品,房租水电
2025-07-15,2180000,inflow,宁波市汽车集团,订单回款
2025-07-16,2120000,outflow,宁波市外协加工,出口押汇偿还
2025-07-17,2380000,inflow,宁波市整车厂采购部,合同结款
2025-07-19,1930000,outflow,宁波市物流运输有限公司,税费缴纳
2025-07-21,3920000,outflow,宁波市设备维保,出口押汇偿还
2025-07-22,4120000,outflow,宁波市汽车零部件原料供应,工资发放
2025-07-23,3130000,inflow,宁波市汽车集团,工程款回款
2025-08-04,1550000,outflow,宁波市包装制品,税费缴纳
2025-08-06,2080000,outflow,宁波市办公耗材,原料采购付款
2025-08-07,3380000,inflow,宁波市汽车集团,货款回款
2025-08-10,2430000,inflow,宁波市整车厂采购部,月末结款
2025-08-12,1450000,outflow,宁波市办公耗材,税费缴纳
2025-08-13,3540000,inflow,宁波市汽车集团,订单回款
2025-08-16,1990000,outflow,宁波市快递服务,运营费用
2025-08-19,2540000,inflow,宁波市新能源汽车客户,货款回款
2025-08-20,3390000,outflow,宁波市汽车零部件原料供应,外协加工
2025-08-24,8400,fee,宁波市社保中心,手续费
2025-08-27,3380000,outflow,宁波市物流运输有限公司,税费缴纳
2025-08-28,2710000,inflow,宁波市整车厂采购部,货款回款
2025-09-01,2860000,outflow,宁波市外协加工,出口押汇偿还
2025-09-03,2600000,outflow,宁波市办公耗材,出口押汇偿还
2025-09-07,2670000,outflow,宁波市汽车零部件原料供应,设备采购付款
2025-09-10,3150000,outflow,宁波市设备维保,出口押汇偿还
2025-09-12,2870000,outflow,宁波市包装制品,工资发放
2025-09-13,1940000,outflow,宁波市办公耗材,出口押汇偿还
2025-09-17,4050000,inflow,宁波市新能源汽车客户,项目回款
2025-09-19,3290000,inflow,宁波市汽车集团,销售回款
2025-09-23,2930000,inflow,宁波市线上订单结算,销售回款
2025-09-25,2470000,inflow,宁波市零售客户结算,合同结款
2025-09-26,3710000,inflow,宁波市整车厂采购部,销售回款
2025-09-27,14900,fee,宁波市物业服务,工本费
2025-09-29,5800,fee,宁波市电力公司,手续费
2025-09-30,3210000,inflow,宁波市汽车集团,工程款回款
2025-10-01,3110000,inflow,宁波市整车厂采购部,工程款回款
2025-10-02,10000,fee,银行手续费,税费
2025-10-04,4970000,inflow,宁波市新能源汽车客户,结算款
2025-10-05,3670000,inflow,宁波市汽车集团,项目回款
2025-10-08,3980000,outflow,宁波市物流运输有限公司,房租水电
2025-10-11,5300000,inflow,宁波市线上订单结算,工程款回款
2025-10-13,4270000,inflow,宁波市汽车集团,货款回款
2025-10-21,3320000,outflow,宁波市包装制品,供应商货款
2025-10-22,9700,fee,宁波市自来水公司,工本费
2025-10-23,3230000,outflow,宁波市物流运输有限公司,出口押汇偿还
2025-10-25,4140000,outflow,宁波市汽车零部件原料供应,设备采购付款
2025-10-30,3320000,outflow,宁波市汽车零部件原料供应,出口押汇偿还
2025-11-07,6400000,outflow,宁波市外协加工,原料采购付款
2025-11-08,3470000,inflow,宁波市汽车集团,销售回款
2025-11-11,6700000,outflow,宁波市汽车零部件原料供应,税费缴纳
2025-11-13,3950000,inflow,宁波市整车厂采购部,合同结款
2025-11-18,2730000,outflow,宁波市办公耗材,原料采购付款
2025-11-20,3790000,inflow,宁波市汽车集团,月末结款
2025-11-21,2920000,inflow,宁波市新能源汽车客户,订单回款
2025-11-22,2460000,inflow,宁波市整车厂采购部,货款回款
2025-11-23,3600000,inflow,宁波市汽车集团,工程款回款
2025-11-28,3770000,outflow,宁波市包装制品,房租水电
2025-11-29,1130000,inflow,宁波市零售客户结算,工程款回款
2025-11-30,3500000,inflow,宁波市新能源汽车客户,订单回款
2025-12-02,6000000,outflow,宁波市物流运输有限公司,出口押汇偿还
2025-12-03,3270000,inflow,宁波市汽车集团,货款回款
2025-12-04,2200000,inflow,宁波市汽车集团,结算款
2025-12-09,5500000,outflow,宁波市汽车零部件原料供应,出口押汇偿还
2025-12-11,2900000,inflow,宁波市新能源汽车客户,项目回款
2025-12-12,4450000,outflow,宁波市物流运输有限公司,运营费用
2025-12-14,2180000,inflow,宁波市汽车集团,项目回款
2025-12-17,4550000,outflow,宁波市快递服务,房租水电
2025-12-21,2890000,inflow,宁波市新能源汽车客户,结算款
2025-12-22,2510000,inflow,宁波市新能源汽车客户,结算款
2025-12-23,1730000,inflow,宁波市整车厂采购部,工程款回款
2025-12-30,2050000,inflow,宁波市线上订单结算,合同结款
2025-12-31,2320000,inflow,宁波市汽车集团,工程款回款
2026-01-04,1160000,inflow,宁波市小额客户回款,月末结款
2026-01-05,1700000,outflow,宁波市办公耗材,外协加工
2026-01-07,1750000,inflow,宁波市汽车集团,工程款回款
2026-01-09,2160000,inflow,宁波市新能源汽车客户,货款回款
2026-01-13,2430000,inflow,宁波市新能源汽车客户,项目回款
2026-01-16,1660000,outflow,宁波市办公耗材,供应商货款
2026-01-17,3430000,outflow,宁波市设备维保,外协加工
2026-01-19,2480000,inflow,宁波市新能源汽车客户,结算款
2026-01-27,1430000,outflow,宁波市汽车零部件原料供应,运营费用
2026-01-28,2170000,inflow,宁波市新能源汽车客户,合同结款
2026-01-31,1750000,inflow,宁波市新能源汽车客户,工程款回款
2026-02-02,1460000,outflow,宁波市包装制品,原料采购付款
2026-02-04,1660000,inflow,宁波市汽车集团,货款回款
2026-02-10,2250000,inflow,宁波市汽车集团,货款回款
2026-02-11,1300000,inflow,宁波市线上订单结算,项目回款
2026-02-13,2370000,outflow,宁波市外协加工,物流运费
2026-02-15,2890000,outflow,宁波市快递服务,出口押汇偿还
2026-02-16,2030000,inflow,宁波市整车厂采购部,项目回款
2026-02-18,2750000,inflow,宁波市新能源汽车客户,结算款
2026-02-19,1370000,outflow,宁波市快递服务,供应商货款
2026-02-20,1750000,inflow,宁波市整车厂采购部,月末结款
2026-02-23,4300,fee,工商登记费,手续费
2026-02-24,2370000,outflow,宁波市汽车零部件原料供应,外协加工
2026-02-26,2400000,inflow,宁波市整车厂采购部,工程款回款
2026-03-03,3960000,outflow,宁波市快递服务,原料采购付款
2026-03-07,2700000,inflow,宁波市整车厂采购部,月末结款
2026-03-12,4540000,outflow,宁波市物流运输有限公司,供应商货款
2026-03-16,3480000,inflow,宁波市新能源汽车客户,结算款
2026-03-17,2680000,inflow,宁波市新能源汽车客户,工程款回款
2026-03-22,4130000,inflow,宁波市新能源汽车客户,订单回款
2026-03-24,2820000,inflow,宁波市汽车集团,月末结款
2026-03-25,4010000,outflow,宁波市办公耗材,设备采购付款
2026-03-26,4310000,inflow,宁波市汽车集团,项目回款
2026-03-30,4830000,outflow,宁波市外协加工,供应商货款
2026-03-31,3320000,outflow,宁波市物流运输有限公司,出口押汇偿还
2026-04-03,4750000,outflow,宁波市快递服务,原料采购付款
2026-04-04,2640000,outflow,宁波市快递服务,原料采购付款
2026-04-06,10200,fee,宁波市电力公司,工本费
2026-04-09,2250000,inflow,宁波市汽车集团,月末结款
2026-04-11,4080000,outflow,宁波市汽车零部件原料供应,原料采购付款
2026-04-13,1630000,inflow,宁波市新能源汽车客户,项目回款
2026-04-14,4890000,outflow,宁波市办公耗材,运营费用
2026-04-16,1980000,inflow,宁波市新能源汽车客户,结算款
2026-04-21,1920000,inflow,宁波市汽车集团,月末结款
2026-04-23,2260000,inflow,宁波市新能源汽车客户,工程款回款
2026-04-25,2660000,inflow,宁波市汽车集团,月末结款
2026-04-27,1510000,inflow,宁波市汽车集团,销售回款
2026-04-28,2480000,inflow,宁波市整车厂采购部,结算款
