date,amount,type,counterparty,note
2024-08-10,2650000,inflow,沈阳市连锁建材卖场回款,货款回款
2024-08-14,1450000,outflow,沈阳市差旅报销,税费缴纳
2024-08-15,2840000,inflow,沈阳市工程项目回款,项目回款
2024-08-24,9600,fee,沈阳市电力公司,工本费
2024-08-25,2640000,inflow,沈阳市连锁建材卖场回款,月末结款
2024-08-27,3450000,outflow,沈阳市差旅报销,运营费用
2024-08-29,2160000,outflow,沈阳市包装制品,物流运费
2024-08-31,2840000,outflow,沈阳市设备维保,房租水电
2024-09-02,1670000,inflow,沈阳市零售客户结算,合同结款
2024-09-04,2940000,inflow,沈阳市经销商集采,合同结款
2024-09-05,9400,fee,沈阳市电力公司,手续费
2024-09-09,2180000,outflow,沈阳市建材供应原料供应,原料采购付款
2024-09-10,1750000,inflow,沈阳市经销商集采,月末结款
2024-09-13,12700,fee,沈阳市税务局,税费
2024-09-15,3130000,inflow,沈阳市工程项目回款,月末结款
2024-09-16,3930000,outflow,沈阳市设备维保,物流运费
2024-09-17,1110000,inflow,沈阳市小额客户回款,项目回款
2024-09-20,3290000,outflow,沈阳市建材供应原料供应,运营费用
2024-09-21,2230000,inflow,沈阳市工程项目回款,项目回款
2024-09-22,2500000,inflow,沈阳市经销商集采,货款回款
2024-09-24,2400000,inflow,沈阳市连锁建材卖场回款,销售回款
2024-09-29,3020000,outflow,沈阳市建材供应原料供应,税费缴纳
2024-10-02,1860000,inflow,沈阳市工程项目回款,订单回款
2024-10-03,2060000,inflow,沈阳市经销商集采,订单回款
2024-10-05,1580000,inflow,沈阳市工程项目回款,月末结款
2024-10-06,5100,fee,工商登记费,工本费
2024-10-09,1970000,inflow,沈阳市经销商集采,销售回款
2024-10-11,14500,fee,沈阳市物业服务,工本费
2024-10-15,3290000,outflow,沈阳市外协加工,物流运费
2024-10-16,2150000,inflow,沈阳市经销商集采,货款回款
2024-10-17,1500000,outflow,沈阳市自来水公司,出口押汇偿还
2024-10-20,2360000,inflow,沈阳市工程项目回款,订单回款
2024-10-21,1160000,outflow,沈阳市设备维保,工资发放
2024-10-24,1520000,outflow,沈阳市外协加工,物流运费
2024-10-25,3130000,outflow,沈阳市自来水公司,房租水电
2024-10-26,1570000,inflow,沈阳市工程项目回款,销售回款
2024-10-27,2170000,outflow,沈阳市物流运输有限公司,设备采购付款
2024-10-28,2360000,inflow,沈阳市经销商集采,销售回款
2024-10-31,2060000,inflow,沈阳市经销商集采,货款回款
2024-11-02,1100,fee,银行手续费,工本费
2024-11-03,1930000,inflow,沈阳市工程项目回款,销售回款
2024-11-05,2460000,inflow,沈阳市经销商集采,月末结款
2024-11-06,2780000,outflow,沈阳市物流运输有限公司,房租水电
2024-11-08,3960000,outflow,沈阳市物流运输有限公司,出口押汇偿还
2024-11-10,2360000,inflow,沈阳市工程项目回款,月末结款
2024-11-11,12400,fee,沈阳市社保中心,工本费
2024-11-12,2210000,inflow,沈阳市连锁建材卖场回款,货款回款
2024-11-13,2660000,inflow,沈阳市工程项目回款,结算款
2024-11-16,2210000,inflow,沈阳市连锁建材卖场回款,工程款回款
2024-11-18,4190000,outflow,沈阳市物流运输有限公司,房租水电
2024-11-19,2530000,inflow,沈阳市经销商集采,工程款回款
2024-11-20,3270000,outflow,沈阳市设备维保,工资发放
2024-11-26,2270000,outflow,沈阳市包装制品,供应商货款
2024-11-30,2050000,inflow,沈阳市经销商集采,月末结款
2024-12-01,2640000,inflow,沈阳市工程项目回款,工程款回款
2024-12-03,3590000,inflow,沈阳市线上订单结算,工程款回款
2024-12-11,3480000,inflow,沈阳市连锁建材卖场回款,项目回款
2024-12-12,3230000,outflow,沈阳市物流运输有限公司,运营费用
2024-12-15,1400000,outflow,沈阳市差旅报销,税费缴纳
2024-12-17,2070000,inflow,沈阳市经销商集采,项目回款
2024-12-22,2270000,inflow,沈阳市工程项目回款,销售回款
2024-12-23,1900000,outflow,沈阳市自来水公司,设备采购付款
2024-12-24,2520000,outflow,沈阳市物流运输有限公司,外协加工
2024-12-26,2850000,outflow,沈阳市建材供应原料供应,运营费用
2024-12-28,1370000,outflow,沈阳市自来水公司,出口押汇偿还
2024-12-29,3360000,inflow,沈阳市工程项目回款,订单回款
2025-01-02,1670000,outflow,沈阳市设备维保,设备采购付款
2025-01-03,1160000,outflow,沈阳市自来水公司,物流运费
2025-01-06,1890000,outflow,沈阳市自来水公司,税费缴纳
2025-01-09,2040000,outflow,沈阳市包装制品,原料采购付款
2025-01-10,1810000,inflow,沈阳市连锁建材卖场回款,合同结款
2025-01-11,1100000,inflow,沈阳市经销商集采,工程款回款
2025-01-13,1110000,outflow,沈阳市外协加工,出口押汇偿还
2025-01-14,2540000,inflow,沈阳市工程项目回款,项目回款
2025-01-18,1060000,outflow,沈阳市差旅报销,工资发放
2025-01-19,13400,fee,沈阳市电力公司,公共事业
2025-01-23,1460000,outflow,沈阳市外协加工,出口押汇偿还
2025-01-25,2070000,inflow,沈阳市连锁建材卖场回款,销售回款
2025-01-27,1880000,inflow,沈阳市工程项目回款,工程款回款
2025-01-29,1520000,inflow,沈阳市线上订单结算,结算款
2025-01-31,1490000,inflow,沈阳市经销商集采,订单回款
2025-02-01,13300,fee,沈阳市自来水公司,手续费
2025-02-02,760000,outflow,沈阳市设备维保,设备采购付款
2025-02-04,770000,inflow,沈阳市工程项目回款,月末结款
2025-02-05,4800000,inflow,沈阳市小额客户回款,工程款回款
2025-02-06,1230000,inflow,沈阳市连锁建材卖场回款,订单回款
2025-02-07,880000,outflow,沈阳市自来水公司,供应商货款
2025-02-09,4800,fee,沈阳市电力公司,手续费
2025-02-11,1100000,inflow,沈阳市连锁建材卖场回款,工程款回款
2025-02-13,870000,outflow,沈阳市物流运输有限公司,税费缴纳
2025-02-16,1090000,inflow,沈阳市经销商集采,合同结款
2025-02-20,1200000,inflow,沈阳市连锁建材卖场回款,月末结款
2025-02-22,1330000,inflow,沈阳市经销商集采,销售回款
2025-02-23,1590000,outflow,沈阳市设备维保,供应商货款
2025-02-24,1440000,outflow,沈阳市自来水公司,房租水电
2025-02-25,910000,inflow,沈阳市工程项目回款,项目回款
2025-02-26,1060000,outflow,沈阳市建材供应原料供应,工资发放
2025-03-01,3420000,outflow,沈阳市包装制品,外协加工
2025-03-04,12900,fee,沈阳市自来水公司,税费
2025-03-06,1960000,inflow,沈阳市线上订单结算,结算款
2025-03-10,3620000,inflow,沈阳市工程项目回款,销售回款
2025-03-12,1790000,inflow,沈阳市小额客户回款,合同结款
2025-03-13,2250000,outflow,沈阳市外协加工,运营费用
2025-03-19,3710000,inflow,沈阳市连锁建材卖场回款,项目回款
2025-03-22,2950000,outflow,沈阳市外协加工,工资发放
2025-03-23,4620000,inflow,沈阳市经销商集采,合同结款
2025-03-25,14500,fee,沈阳市物业服务,公共事业
2025-03-30,2170000,outflow,沈阳市差旅报销,工资发放
2025-04-01,2250000,outflow,沈阳市自来水公司,税费缴纳
2025-04-02,3060000,inflow,沈阳市经销商集采,订单回款
2025-04-05,9900,fee,银行手续费,公共事业
2025-04-08,2740000,outflow,沈阳市差旅报销,运营费用
2025-04-17,2140000,outflow,沈阳市差旅报销,出口押汇偿还
2025-04-18,2480000,inflow,沈阳市连锁建材卖场回款,月末结款
2025-04-19,2300000,inflow,沈阳市经销商集采,货款回款
2025-04-22,2210000,outflow,沈阳市自来水公司,房租水电
2025-04-25,2410000,inflow,沈阳市工程项目回款,工程款回款
2025-04-26,2810000,outflow,沈阳市设备维保,供应商货款
2025-04-27,3770000,inflow,沈阳市经销商集采,结算款
2025-04-29,2270000,outflow,沈阳市建材供应原料供应,运营费用
2025-04-30,2300000,inflow,沈阳市工程项目回款,货款回款
2025-05-02,2440000,outflow,沈阳市建材供应原料供应,房租水电
2025-05-07,1640000,inflow,沈阳市工程项目回款,工程款回款
2025-05-08,2640000,inflow,沈阳市工程项目回款,合同结款
2025-05-11,3820000,inflow,沈阳市经销商集采,月末结款
2025-05-14,1810000,outflow,沈阳市差旅报销,工资发放
2025-05-16,2910000,inflow,沈阳市工程项目回款,订单回款
2025-05-17,7900,fee,沈阳市税务局,手续费
2025-05-18,3880000,outflow,沈阳市设备维保,税费缴纳
2025-05-19,2630000,outflow,沈阳市差旅报销,设备采购付款
2025-05-20,2110000,inflow,沈阳市连锁建材卖场回款,月末结款
2025-05-23,3180000,inflow,沈阳市连锁建材卖场回款,订单回款
2025-05-26,2580000,inflow,沈阳市工程项目回款,合同结款
2025-05-27,1480000,outflow,沈阳市物流运输有限公司,原料采购付款
2025-06-07,2820000,inflow,沈阳市经销商集采,工程款回款
2025-06-09,2980000,inflow,沈阳市工程项目回款,月末结款
2025-06-11,3700,fee,沈阳市社保中心,工本费
2025-06-12,1900000,outflow,沈阳市外协加工,运营费用
2025-06-18,4400000,outflow,沈阳市外协加工,房租水电
2025-06-19,2860000,inflow,沈阳市连锁建材卖场回款,项目回款
2025-06-20,3570000,inflow,沈阳市工程项目回款,项目回款
2025-06-21,4250000,outflow,沈阳市建材供应原料供应,出口押汇偿还
2025-06-23,3880000,inflow,沈阳市连锁建材卖场回款,合同结款
2025-06-24,1610000,outflow,沈阳市差旅报销,工资发放
2025-07-03,2350000,outflow,沈阳市物流运输有限公司,外协加工
2025-07-06,2630000,inflow,沈阳市连锁建材卖场回款,结算款
2025-07-08,2140000,outflow,沈阳市差旅报销,工资发放
2025-07-10,9100,fee,沈阳市税务局,工本费
2025-07-11,1760000,inflow,沈阳市经销商集采,项目回款
2025-07-14,2090000,outflow,沈阳市设备维保,原料采购付款
2025-07-15,1790000,outflow,沈阳市自来水公司,外协加工
2025-07-21,2220000,inflow,沈阳市工程项目回款,合同结款
2025-07-23,2110000,inflow,沈阳市连锁建材卖场回款,月末结款
2025-07-24,2260000,inflow,沈阳市经销商集采,货款回款
2025-07-25,2020000,outflow,沈阳市自来水公司,房租水电
2025-07-27,1190000,outflow,沈阳市包装制品,运营费用
2025-07-29,1260000,outflow,沈阳市物流运输有限公司,设备采购付款
2025-07-30,6100000,inflow,沈阳市小额客户回款,月末结款
2025-08-02,2160000,inflow,沈阳市工程项目回款,订单回款
2025-08-03,1560000,inflow,沈阳市经销商集采,月末结款
2025-08-04,2350000,outflow,沈阳市差旅报销,外协加工
2025-08-05,1530000,inflow,沈阳市连锁建材卖场回款,项目回款
2025-08-08,2220000,outflow,沈阳市设备维保,房租水电
2025-08-09,1840000,inflow,沈阳市经销商集采,结算款
2025-08-13,1910000,inflow,沈阳市经销商集采,销售回款
2025-08-16,2880000,outflow,沈阳市外协加工,原料采购付款
2025-08-20,1930000,inflow,沈阳市经销商集采,工程款回款
2025-08-22,3170000,outflow,沈阳市物流运输有限公司,出口押汇偿还
2025-08-25,2920000,inflow,沈阳市线上订单结算,工程款回款
2025-08-27,5200,fee,沈阳市电力公司,手续费
2025-08-28,1640000,inflow,沈阳市连锁建材卖场回款,工程款回款
2025-08-30,1410000,inflow,沈阳市经销商集采,货款回款
2025-09-01,1990000,inflow,沈阳市连锁建材卖场回款,销售回款
2025-09-04,2270000,inflow,沈阳市经销商集采,月末结款
2025-09-05,1610000,inflow,沈阳市经销商集采,项目回款
2025-09-06,1800000,inflow,沈阳市连锁建材卖场回款,月末结款
2025-09-08,2470000,outflow,沈阳市设备维保,运营费用
2025-09-14,2050000,inflow,沈阳市连锁建材卖场回款,订单回款
2025-09-17,1520000,inflow,沈阳市连锁建材卖场回款,销售回款
2025-09-18,9900,fee,银行手续费,工本费
2025-09-19,2260000,inflow,沈阳市经销商集采,货款回款
2025-09-20,2210000,outflow,沈阳市外协加工,原料采购付款
2025-09-22,1490000,outflow,沈阳市自来水公司,外协加工
2025-09-23,1770000,outflow,沈阳市建材供应原料供应,工资发放
2025-09-24,1130000,inflow,沈阳市线上订单结算,结算款
2025-09-27,2730000,outflow,沈阳市包装制品,供应商货款
2025-09-29,2050000,inflow,沈阳市经销商集采,结算款
2025-09-30,2550000,outflow,沈阳市建材供应原料供应,房租水电
2025-10-01,5700000,inflow,沈阳市工程项目回款,月末结款
2025-10-03,1440000,inflow,沈阳市经销商集采,销售回款
2025-10-04,2750000,outflow,沈阳市包装制品,运营费用
2025-10-06,1230000,inflow,沈阳市连锁建材卖场回款,结算款
2025-10-07,1070000,inflow,沈阳市工程项目回款,结算款
2025-10-12,8400,fee,沈阳市税务局,手续费
2025-10-15,1630000,inflow,沈阳市连锁建材卖场回款,销售回款
2025-10-16,2620000,outflow,沈阳市外协加工,原料采购付款
2025-10-19,1740000,inflow,沈阳市工程项目回款,结算款
2025-10-21,1560000,outflow,沈阳市外协加工,设备采购付款
2025-10-22,5000,fee,沈阳市自来水公司,税费
2025-10-25,3070000,outflow,沈阳市外协加工,房租水电
2025-10-27,1500000,inflow,沈阳市经销商集采,销售回款
2025-10-30,1230000,inflow,沈阳市工程项目回款,项目回款
2025-11-04,1880000,outflow,沈阳市物流运输有限公司,外协加工
2025-11-05,1560000,outflow,沈阳市物流运输有限公司,房租水电
2025-11-06,2880000,outflow,沈阳市包装制品,运营费用
2025-11-11,2380000,inflow,沈阳市连锁建材卖场回款,结算款
2025-11-12,1560000,inflow,沈阳市经销商集采,货款回款
2025-11-14,1190000,outflow,沈阳市物流运输有限公司,房租水电
2025-11-16,1970000,outflow,沈阳市自来水公司,设备采购付款
2025-11-17,2280000,inflow,沈阳市工程项目回款,订单回款
2025-11-18,1780000,inflow,沈阳市工程项目回款,结算款
2025-11-19,6100,fee,沈阳市物业服务,税费
2025-11-20,2180000,inflow,沈阳市经销商集采,月末结款
2025-11-22,2390000,inflow,沈阳市连锁建材卖场回款,货款回款
2025-11-24,2010000,outflow,沈阳市物流运输有限公司,外协加工
2025-11-27,1530000,inflow,沈阳市连锁建材卖场回款,项目回款
2025-11-29,8500000,inflow,沈阳市工程项目回款,销售回款
2025-11-30,3010000,outflow,沈阳市设备维保,运营费用
2025-12-04,2350000,inflow,沈阳市工程项目回款,结算款
2025-12-05,3200000,inflow,沈阳市工程项目回款,项目回款
2025-12-06,2600000,inflow,沈阳市工程项目回款,项目回款
2025-12-10,2730000,outflow,沈阳市外协加工,物流运费
2025-12-11,1390000,outflow,沈阳市差旅报销,税费缴纳
2025-12-12,3580000,inflow,沈阳市连锁建材卖场回款,货款回款
2025-12-14,3810000,outflow,沈阳市物流运输有限公司,物流运费
2025-12-16,5700000,inflow,沈阳市线上订单结算,工程款回款
2025-12-18,10400,fee,工商登记费,手续费
2025-12-19,3640000,outflow,沈阳市包装制品,工资发放
2025-12-20,1570000,outflow,沈阳市设备维保,设备采购付款
2025-12-23,3440000,inflow,沈阳市连锁建材卖场回款,工程款回款
2025-12-24,2780000,inflow,沈阳市连锁建材卖场回款,销售回款
2025-12-26,3030000,outflow,沈阳市包装制品,原料采购付款
2025-12-27,2730000,outflow,沈阳市自来水公司,物流运费
2025-12-30,10200,fee,工商登记费,工本费
2026-01-01,1470000,inflow,沈阳市小额客户回款,订单回款
2026-01-02,1350000,outflow,沈阳市设备维保,设备采购付款
2026-01-03,920000,inflow,沈阳市连锁建材卖场回款,工程款回款
2026-01-05,1340000,inflow,沈阳市工程项目回款,项目回款
2026-01-06,1440000,outflow,沈阳市物流运输有限公司,设备采购付款
2026-01-08,1280000,inflow,沈阳市连锁建材卖场回款,销售回款
2026-01-09,1380000,inflow,沈阳市零售客户结算,订单回款
2026-01-11,1150000,inflow,沈阳市经销商集采,货款回款
2026-01-12,840000,outflow,沈阳市自来水公司,税费缴纳
2026-01-16,1740000,outflow,沈阳市自来水公司,外协加工
2026-01-18,670000,outflow,沈阳市设备维保,外协加工
2026-01-19,14900,fee,沈阳市物业服务,公共事业
2026-01-20,1280000,inflow,沈阳市工程项目回款,订单回款
2026-01-22,1010000,inflow,沈阳市经销商集采,货款回款
2026-01-27,760000,outflow,沈阳市包装制品,工资发放
2026-01-29,900000,outflow,沈阳市包装制品,外协加工
2026-01-30,880000,inflow,沈阳市经销商集采,项目回款
2026-02-02,2150000,outflow,沈阳市设备维保,税费缴纳
2026-02-05,1550000,inflow,沈阳市连锁建材卖场回款,销售回款
2026-02-08,1770000,inflow,沈阳市经销商集采,销售回款
2026-02-10,1040000,outflow,沈阳市外协加工,工资发放
2026-02-11,840000,outflow,沈阳市差旅报销,运营费用
2026-02-12,3920000,inflow,沈阳市零售客户结算,项目回款
2026-02-13,13200,fee,沈阳市自来水公司,手续费
2026-02-15,1490000,outflow,沈阳市外协加工,物流运费
2026-02-16,2670000,inflow,沈阳市工程项目回款,销售回款
2026-02-18,1050000,outflow,沈阳市物流运输有限公司,房租水电
2026-02-20,1800000,outflow,沈阳市包装制品,原料采购付款
2026-02-22,8300,fee,沈阳市社保中心,手续费
2026-02-25,2040000,inflow,沈阳市工程项目回款,项目回款
2026-02-27,2500000,inflow,沈阳市工程项目回款,工程款回款
2026-02-28,1360000,outflow,沈阳市包装制品,设备采购付款
2026-03-01,1450000,inflow,沈阳市经销商集采,销售回款
2026-03-05,1160000,inflow,沈阳市连锁建材卖场回款,销售回款
2026-03-06,1690000,inflow,沈阳市连锁建材卖场回款,月末结款
2026-03-09,1980000,outflow,沈阳市建材供应原料供应,外协加工
2026-03-12,2520000,outflow,沈阳市外协加工,原料采购付款
2026-03-13,1640000,outflow,沈阳市物流运输有限公司,供应商货款
2026-03-14,1300000,inflow,沈阳市连锁建材卖场回款,合同结款
2026-03-15,1940000,outflow,沈阳市物流运输有限公司,原料采购付款
2026-03-17,2900,fee,沈阳市电力公司,手续费
2026-03-18,1320000,inflow,沈阳市连锁建材卖场回款,销售回款
2026-03-20,1420000,inflow,沈阳市工程项目回款,项目回款
2026-03-21,1540000,inflow,沈阳市工程项目回款,订单回款
2026-03-24,940000,outflow,沈阳市包装制品,税费缴纳
2026-03-26,6500000,inflow,沈阳市连锁建材卖场回款,订单回款
2026-03-30,1360000,inflow,沈阳市连锁建材卖场回款,月末结款
2026-03-31,1860000,outflow,沈阳市包装制品,房租水电
2026-04-01,2260000,outflow,沈阳市差旅报销,运营费用
2026-04-02,2720000,outflow,沈阳市包装制品,设备采购付款
2026-04-03,9000,fee,沈阳市电力公司,税费
2026-04-04,2350000,inflow,沈阳市连锁建材卖场回款,结算款
2026-04-06,2600000,inflow,沈阳市经销商集采,货款回款
2026-04-07,1810000,outflow,沈阳市自来水公司,设备采购付款
2026-04-08,2180000,inflow,沈阳市经销商集采,订单回款
2026-04-09,1740000,inflow,沈阳市连锁建材卖场回款,项目回款
2026-04-15,3430000,outflow,沈阳市物流运输有限公司,运营费用
2026-04-17,3300000,outflow,沈阳市差旅报销,外协加工
2026-04-19,2080000,inflow,沈阳市连锁建材卖场回款,合同结款
2026-04-22,2800000,outflow,沈阳市包装制品,物流运费
2026-04-23,2590000,inflow,沈阳市工程项目回款,项目回款
2026-04-29,1600000,inflow,沈阳市工程项目回款,订单回款
2026-04-30,2630000,inflow,沈阳市经销商集采,合同结款
