date,amount,type,counterparty,note
2024-09-06,2920000,inflow,中山市零售客户结算,工程款回款
2024-09-07,4480000,outflow,中山市物流运输有限公司,出口押汇偿还
2024-09-09,2260000,inflow,中山市工程项目客户,结算款
2024-09-11,2380000,inflow,中山市新材料应用集团,销售回款
2024-09-16,3240000,outflow,中山市设备维保,运营费用
2024-09-22,13700,fee,中山市自来水公司,工本费
2024-09-23,2000000,inflow,中山市工程项目客户,月末结款
2024-09-25,1780000,outflow,中山市设备维保,房租水电
2024-09-27,4430000,outflow,中山市包装制品,税费缴纳
2024-09-29,1730000,inflow,中山市下游涂料品牌,工程款回款
2024-09-30,3900000,inflow,中山市新材料应用集团,合同结款
2024-10-02,6100,fee,银行手续费,手续费
2024-10-03,3270000,inflow,中山市新材料应用集团,月末结款
2024-10-05,1050000,inflow,中山市下游涂料品牌,合同结款
2024-10-06,1190000,inflow,中山市新材料应用集团,工程款回款
2024-10-10,4470000,outflow,中山市设备维保,外协加工
2024-10-13,1380000,inflow,中山市工程项目客户,货款回款
2024-10-14,2960000,outflow,中山市工商银行,外协加工
2024-10-17,3210000,outflow,中山市物流运输有限公司,设备采购付款
2024-10-18,1750000,inflow,中山市新材料应用集团,订单回款
2024-10-21,2230000,outflow,中山市外协加工,工资发放
2024-10-22,1270000,inflow,中山市新材料应用集团,货款回款
2024-10-24,1210000,inflow,中山市下游涂料品牌,订单回款
2024-10-25,11900,fee,工商登记费,税费
2024-10-26,1730000,inflow,中山市新材料应用集团,结算款
2024-10-28,3380000,outflow,中山市物流运输有限公司,工资发放
2024-10-31,1490000,inflow,中山市工程项目客户,月末结款
2024-11-02,3050000,outflow,中山市工商银行,税费缴纳
2024-11-03,2680000,outflow,中山市外协加工,物流运费
2024-11-05,2080000,outflow,中山市物流运输有限公司,出口押汇偿还
2024-11-06,2070000,inflow,中山市小额客户回款,合同结款
2024-11-09,14100,fee,工商登记费,工本费
2024-11-10,2460000,inflow,中山市下游涂料品牌,货款回款
2024-11-11,2770000,outflow,中山市外协加工,出口押汇偿还
2024-11-12,2490000,inflow,中山市下游涂料品牌,合同结款
2024-11-13,2790000,inflow,中山市下游涂料品牌,销售回款
2024-11-14,1780000,outflow,中山市外协加工,外协加工
2024-11-17,2180000,inflow,中山市工程项目客户,工程款回款
2024-11-18,2250000,inflow,中山市下游涂料品牌,工程款回款
2024-11-20,2530000,inflow,中山市下游涂料品牌,结算款
2024-11-25,4120000,outflow,中山市包装制品,税费缴纳
2024-11-26,3110000,inflow,中山市零售客户结算,结算款
2024-11-27,2770000,inflow,中山市新材料应用集团,货款回款
2024-11-30,4350000,outflow,中山市物流运输有限公司,外协加工
2024-12-03,5200000,inflow,中山市下游涂料品牌,结算款
2024-12-05,1300,fee,中山市自来水公司,工本费
2024-12-08,3900,fee,中山市电力公司,工本费
2024-12-09,2900000,outflow,中山市工商银行,设备采购付款
2024-12-11,6100000,outflow,中山市化工材料原料供应,供应商货款
2024-12-12,7500000,inflow,中山市新材料应用集团,销售回款
2024-12-14,6200000,inflow,中山市下游涂料品牌,月末结款
2024-12-15,3690000,inflow,中山市新材料应用集团,合同结款
2024-12-23,2290000,outflow,中山市物流运输有限公司,房租水电
2024-12-24,4450000,outflow,中山市外协加工,物流运费
2024-12-25,4970000,inflow,中山市零售客户结算,货款回款
2024-12-26,5900000,outflow,中山市工商银行,税费缴纳
2025-01-04,2890000,inflow,中山市工程项目客户,合同结款
2025-01-09,1200000,outflow,中山市工商银行,工资发放
2025-01-10,2700000,inflow,中山市新材料应用集团,工程款回款
2025-01-12,2600,fee,中山市自来水公司,公共事业
2025-01-15,1930000,inflow,中山市工程项目客户,销售回款
2025-01-17,1880000,outflow,中山市包装制品,设备采购付款
2025-01-19,3180000,inflow,中山市线上订单结算,工程款回款
2025-01-21,2440000,outflow,中山市物流运输有限公司,工资发放
2025-01-28,2600000,outflow,中山市包装制品,运营费用
2025-01-29,2750000,outflow,中山市电力公司,设备采购付款
2025-01-31,2650000,inflow,中山市下游涂料品牌,工程款回款
2025-02-03,2240000,outflow,中山市包装制品,运营费用
2025-02-05,5800,fee,中山市自来水公司,工本费
2025-02-09,2760000,inflow,中山市新材料应用集团,货款回款
2025-02-10,4560000,outflow,中山市设备维保,税费缴纳
2025-02-11,2290000,outflow,中山市工商银行,出口押汇偿还
2025-02-12,2500000,inflow,中山市下游涂料品牌,货款回款
2025-02-16,3870000,inflow,中山市小额客户回款,销售回款
2025-02-17,3000000,inflow,中山市工程项目客户,结算款
2025-02-20,2210000,outflow,中山市外协加工,设备采购付款
2025-02-22,2730000,inflow,中山市新材料应用集团,订单回款
2025-02-28,6100,fee,中山市税务局,工本费
2025-03-01,1870000,inflow,中山市工程项目客户,工程款回款
2025-03-02,2950000,inflow,中山市工程项目客户,结算款
2025-03-06,2700000,inflow,中山市工程项目客户,订单回款
2025-03-07,2910000,outflow,中山市外协加工,税费缴纳
2025-03-11,4770000,outflow,中山市物流运输有限公司,原料采购付款
2025-03-15,2730000,inflow,中山市下游涂料品牌,工程款回款
2025-03-18,5100000,outflow,中山市设备维保,外协加工
2025-03-24,2790000,inflow,中山市新材料应用集团,订单回款
2025-03-26,2470000,inflow,中山市工程项目客户,销售回款
2025-03-28,3200000,outflow,中山市设备维保,工资发放
2025-03-29,3030000,inflow,中山市下游涂料品牌,合同结款
2025-03-30,2330000,inflow,中山市下游涂料品牌,工程款回款
2025-04-01,2130000,inflow,中山市新材料应用集团,货款回款
2025-04-02,2970000,outflow,中山市设备维保,税费缴纳
2025-04-03,9200,fee,银行手续费,税费
2025-04-05,2180000,inflow,中山市下游涂料品牌,货款回款
2025-04-06,2050000,inflow,中山市下游涂料品牌,项目回款
2025-04-08,3180000,outflow,中山市设备维保,设备采购付款
2025-04-12,3140000,inflow,中山市新材料应用集团,结算款
2025-04-15,11500,fee,工商登记费,公共事业
2025-04-17,3040000,inflow,中山市工程项目客户,销售回款
2025-04-18,2730000,inflow,中山市下游涂料品牌,结算款
2025-04-20,3170000,inflow,中山市工程项目客户,项目回款
2025-04-21,3000000,outflow,中山市电力公司,设备采购付款
2025-04-22,4450000,outflow,中山市电力公司,工资发放
2025-04-24,1230000,inflow,中山市零售客户结算,工程款回款
2025-04-25,4710000,outflow,中山市工商银行,出口押汇偿还
2025-05-02,3010000,outflow,中山市电力公司,税费缴纳
2025-05-03,5600000,outflow,中山市工商银行,供应商货款
2025-05-04,3020000,inflow,中山市下游涂料品牌,结算款
2025-05-08,4610000,outflow,中山市包装制品,设备采购付款
2025-05-10,2300000,outflow,中山市包装制品,运营费用
2025-05-14,2280000,inflow,中山市下游涂料品牌,项目回款
2025-05-18,3290000,inflow,中山市零售客户结算,销售回款
2025-05-20,2760000,inflow,中山市新材料应用集团,订单回款
2025-05-21,2960000,inflow,中山市工程项目客户,项目回款
2025-05-23,12100,fee,中山市物业服务,工本费
2025-05-26,2200000,inflow,中山市新材料应用集团,项目回款
2025-05-28,1800,fee,工商登记费,公共事业
2025-05-30,2450000,inflow,中山市新材料应用集团,合同结款
2025-05-31,2060000,inflow,中山市新材料应用集团,货款回款
2025-06-03,3300000,inflow,中山市新材料应用集团,项目回款
2025-06-04,4010000,inflow,中山市工程项目客户,订单回款
2025-06-08,2550000,inflow,中山市工程项目客户,订单回款
2025-06-10,2410000,inflow,中山市零售客户结算,结算款
2025-06-11,3010000,inflow,中山市新材料应用集团,项目回款
2025-06-14,2110000,outflow,中山市化工材料原料供应,工资发放
2025-06-15,8000,fee,中山市社保中心,工本费
2025-06-18,2200,fee,中山市税务局,公共事业
2025-06-19,2450000,inflow,中山市下游涂料品牌,工程款回款
2025-06-21,2250000,outflow,中山市工商银行,出口押汇偿还
2025-06-22,2530000,outflow,中山市外协加工,物流运费
2025-06-24,1230000,outflow,中山市工商银行,供应商货款
2025-06-25,1570000,outflow,中山市包装制品,房租水电
2025-06-27,1290000,outflow,中山市工商银行,运营费用
2025-06-29,1250000,outflow,中山市电力公司,供应商货款
2025-07-02,2560000,inflow,中山市新材料应用集团,月末结款
2025-07-03,1740000,outflow,中山市工商银行,物流运费
2025-07-04,2820000,inflow,中山市工程项目客户,销售回款
2025-07-06,2750000,outflow,中山市外协加工,原料采购付款
2025-07-07,2000000,inflow,中山市新材料应用集团,月末结款
2025-07-08,2360000,outflow,中山市包装制品,外协加工
2025-07-09,2920000,inflow,中山市下游涂料品牌,工程款回款
2025-07-11,2050000,outflow,中山市包装制品,原料采购付款
2025-07-12,3600000,outflow,中山市电力公司,供应商货款
2025-07-14,9800000,inflow,中山市新材料应用集团,工程款回款
2025-07-18,2410000,outflow,中山市设备维保,运营费用
2025-07-19,6800,fee,银行手续费,公共事业
2025-07-20,2790000,inflow,中山市下游涂料品牌,月末结款
2025-07-21,2660000,inflow,中山市工程项目客户,订单回款
2025-07-30,1570000,outflow,中山市外协加工,供应商货款
2025-08-02,2290000,outflow,中山市工商银行,运营费用
2025-08-06,2330000,inflow,中山市小额客户回款,结算款
2025-08-07,2020000,outflow,中山市外协加工,出口押汇偿还
2025-08-09,2880000,outflow,中山市设备维保,出口押汇偿还
2025-08-10,1560000,inflow,中山市零售客户结算,合同结款
2025-08-11,2750000,inflow,中山市下游涂料品牌,结算款
2025-08-13,3700000,inflow,中山市工程项目客户,货款回款
2025-08-14,3180000,inflow,中山市新材料应用集团,订单回款
2025-08-15,10900,fee,中山市自来水公司,工本费
2025-08-16,3340000,inflow,中山市工程项目客户,结算款
2025-08-17,2640000,inflow,中山市下游涂料品牌,项目回款
2025-08-20,1970000,outflow,中山市化工材料原料供应,工资发放
2025-08-22,2030000,outflow,中山市物流运输有限公司,税费缴纳
2025-08-29,2770000,outflow,中山市电力公司,原料采购付款
2025-08-30,3080000,outflow,中山市包装制品,原料采购付款
2025-09-03,7000,fee,中山市物业服务,工本费
2025-09-04,2180000,inflow,中山市工程项目客户,订单回款
2025-09-07,1700000,outflow,中山市电力公司,税费缴纳
2025-09-09,3580000,inflow,中山市零售客户结算,货款回款
2025-09-13,1700000,inflow,中山市下游涂料品牌,工程款回款
2025-09-14,2100000,outflow,中山市外协加工,供应商货款
2025-09-15,2470000,inflow,中山市新材料应用集团,项目回款
2025-09-16,2480000,inflow,中山市工程项目客户,项目回款
2025-09-17,14600,fee,中山市自来水公司,公共事业
2025-09-18,2840000,outflow,中山市工商银行,运营费用
2025-09-19,2880000,outflow,中山市电力公司,设备采购付款
2025-09-20,2000000,inflow,中山市新材料应用集团,结算款
2025-09-21,4190000,outflow,中山市工商银行,设备采购付款
2025-09-24,1780000,outflow,中山市外协加工,税费缴纳
2025-09-26,2130000,inflow,中山市下游涂料品牌,订单回款
2025-09-30,1540000,inflow,中山市工程项目客户,订单回款
2025-10-02,3420000,inflow,中山市工程项目客户,项目回款
2025-10-04,4990000,outflow,中山市化工材料原料供应,出口押汇偿还
2025-10-05,8400,fee,中山市自来水公司,工本费
2025-10-09,2180000,outflow,中山市物流运输有限公司,设备采购付款
2025-10-12,4920000,inflow,中山市工程项目客户,销售回款
2025-10-13,4210000,inflow,中山市工程项目客户,合同结款
2025-10-14,3360000,inflow,中山市下游涂料品牌,销售回款
2025-10-19,4820000,inflow,中山市工程项目客户,货款回款
2025-10-20,4300000,outflow,中山市外协加工,房租水电
2025-10-24,3150000,outflow,中山市外协加工,房租水电
2025-10-31,3850000,outflow,中山市物流运输有限公司,物流运费
2025-11-02,4660000,outflow,中山市物流运输有限公司,外协加工
2025-11-04,12400,fee,中山市物业服务,手续费
2025-11-07,3620000,outflow,中山市设备维保,外协加工
2025-11-08,4540000,inflow,中山市下游涂料品牌,结算款
2025-11-18,3250000,inflow,中山市新材料应用集团,订单回款
2025-11-20,3170000,inflow,中山市新材料应用集团,月末结款
2025-11-21,2590000,inflow,中山市零售客户结算,月末结款
2025-11-23,4900000,outflow,中山市物流运输有限公司,物流运费
2025-11-24,2870000,outflow,中山市包装制品,设备采购付款
2025-11-26,3980000,outflow,中山市包装制品,出口押汇偿还
2025-11-27,4490000,outflow,中山市包装制品,出口押汇偿还
2025-11-28,3500000,inflow,中山市线上订单结算,项目回款
2025-11-29,3550000,inflow,中山市新材料应用集团,订单回款
2025-12-02,3310000,inflow,中山市工程项目客户,结算款
2025-12-03,1200,fee,中山市税务局,公共事业
2025-12-04,5500000,outflow,中山市物流运输有限公司,原料采购付款
2025-12-05,7000000,outflow,中山市外协加工,出口押汇偿还
2025-12-06,2970000,inflow,中山市新材料应用集团,销售回款
2025-12-07,4730000,outflow,中山市工商银行,出口押汇偿还
2025-12-08,5100000,inflow,中山市下游涂料品牌,月末结款
2025-12-10,8100,fee,中山市物业服务,公共事业
2025-12-12,2600000,inflow,中山市线上订单结算,货款回款
2025-12-14,4060000,inflow,中山市下游涂料品牌,项目回款
2025-12-17,4650000,inflow,中山市工程项目客户,月末结款
2025-12-28,4270000,outflow,中山市电力公司,房租水电
2025-12-29,3280000,inflow,中山市新材料应用集团,项目回款
2026-01-04,2580000,outflow,中山市设备维保,原料采购付款
2026-01-07,1550000,outflow,中山市工商银行,出口押汇偿还
2026-01-11,2220000,inflow,中山市工程项目客户,销售回款
2026-01-16,1620000,outflow,中山市工商银行,设备采购付款
2026-01-17,2100000,outflow,中山市外协加工,运营费用
2026-01-19,10600,fee,中山市电力公司,公共事业
2026-01-20,1580000,inflow,中山市新材料应用集团,结算款
2026-01-21,2240000,inflow,中山市工程项目客户,货款回款
2026-01-23,2010000,inflow,中山市工程项目客户,销售回款
2026-01-25,1280000,inflow,中山市下游涂料品牌,合同结款
2026-01-26,6400,fee,中山市社保中心,公共事业
2026-01-27,2680000,inflow,中山市下游涂料品牌,月末结款
2026-01-28,1970000,inflow,中山市新材料应用集团,合同结款
2026-02-01,1480000,outflow,中山市化工材料原料供应,运营费用
2026-02-04,2840000,inflow,中山市线上订单结算,月末结款
2026-02-08,2450000,outflow,中山市化工材料原料供应,税费缴纳
2026-02-09,3600000,inflow,中山市下游涂料品牌,货款回款
2026-02-13,2580000,inflow,中山市新材料应用集团,合同结款
2026-02-15,3850000,outflow,中山市包装制品,工资发放
2026-02-23,3240000,inflow,中山市下游涂料品牌,订单回款
2026-02-24,3000000,outflow,中山市化工材料原料供应,设备采购付款
2026-02-26,2350000,inflow,中山市工程项目客户,月末结款
2026-02-27,1470000,outflow,中山市化工材料原料供应,外协加工
2026-03-03,2100000,inflow,中山市下游涂料品牌,月末结款
2026-03-05,1840000,outflow,中山市工商银行,出口押汇偿还
2026-03-07,3730000,outflow,中山市物流运输有限公司,外协加工
2026-03-09,1530000,outflow,中山市电力公司,供应商货款
2026-03-10,3890000,outflow,中山市物流运输有限公司,物流运费
2026-03-12,1640000,inflow,中山市工程项目客户,销售回款
2026-03-15,4030000,inflow,中山市新材料应用集团,结算款
2026-03-17,2030000,inflow,中山市新材料应用集团,月末结款
2026-03-19,1930000,outflow,中山市包装制品,出口押汇偿还
2026-03-21,2230000,inflow,中山市工程项目客户,销售回款
2026-03-22,2400000,inflow,中山市新材料应用集团,订单回款
2026-03-23,2200,fee,中山市自来水公司,税费
2026-03-24,2340000,inflow,中山市下游涂料品牌,工程款回款
2026-03-28,1760000,inflow,中山市下游涂料品牌,订单回款
2026-03-29,4120000,outflow,中山市设备维保,物流运费
2026-03-31,2020000,inflow,中山市新材料应用集团,项目回款
2026-04-01,5200000,inflow,中山市新材料应用集团,项目回款
2026-04-08,3930000,outflow,中山市包装制品,原料采购付款
2026-04-09,3060000,outflow,中山市电力公司,设备采购付款
2026-04-11,2440000,outflow,中山市包装制品,物流运费
2026-04-12,5400000,inflow,中山市工程项目客户,合同结款
2026-04-13,6300000,outflow,中山市电力公司,供应商货款
2026-04-16,5000000,inflow,中山市下游涂料品牌,结算款
2026-04-17,1770000,inflow,中山市工程项目客户,订单回款
2026-04-19,3820000,inflow,中山市下游涂料品牌,项目回款
2026-04-28,1400,fee,中山市税务局,工本费
