date,amount,type,counterparty,note
2024-09-17,3880000,inflow,大连市连锁建材卖场回款,结算款
2024-09-19,2980000,outflow,大连市设备维保,设备采购付款
2024-09-21,2130000,outflow,大连市物流运输有限公司,外协加工
2024-09-24,2050000,inflow,大连市工程项目回款,结算款
2024-09-25,3690000,inflow,大连市工程项目回款,合同结款
2024-09-27,3150000,inflow,大连市零售客户结算,结算款
2024-09-29,5300,fee,大连市物业服务,公共事业
2024-10-06,5100000,inflow,大连市连锁建材卖场回款,销售回款
2024-10-07,3580000,inflow,大连市零售客户结算,订单回款
2024-10-08,5400000,inflow,大连市经销商集采,结算款
2024-10-11,5700000,outflow,大连市设备维保,外协加工
2024-10-13,14100,fee,大连市税务局,税费
2024-10-16,2850000,inflow,大连市小额客户回款,项目回款
2024-10-17,4300000,inflow,大连市经销商集采,月末结款
2024-10-19,4320000,outflow,大连市税务局,出口押汇偿还
2024-10-20,3550000,outflow,大连市快递服务,设备采购付款
2024-10-21,4420000,inflow,大连市经销商集采,货款回款
2024-10-27,7100000,outflow,大连市包装制品,出口押汇偿还
2024-11-03,3990000,outflow,大连市外协加工,工资发放
2024-11-06,2650000,outflow,大连市设备维保,原料采购付款
2024-11-08,2030000,inflow,大连市零售客户结算,月末结款
2024-11-10,4780000,inflow,大连市工程项目回款,工程款回款
2024-11-12,4960000,inflow,大连市工程项目回款,合同结款
2024-11-16,2580000,outflow,大连市包装制品,设备采购付款
2024-11-18,3780000,outflow,大连市设备维保,税费缴纳
2024-11-19,4500000,outflow,大连市包装制品,工资发放
2024-11-20,10900,fee,大连市税务局,工本费
2024-11-21,4170000,inflow,大连市零售客户结算,货款回款
2024-11-24,3200000,inflow,大连市工程项目回款,订单回款
2024-11-26,3000000,inflow,大连市经销商集采,合同结款
2024-11-30,3370000,inflow,大连市连锁建材卖场回款,月末结款
2024-12-02,4780000,inflow,大连市经销商集采,合同结款
2024-12-05,2910000,inflow,大连市工程项目回款,销售回款
2024-12-08,3140000,inflow,大连市连锁建材卖场回款,订单回款
2024-12-09,2050000,outflow,大连市税务局,设备采购付款
2024-12-10,2770000,inflow,大连市工程项目回款,订单回款
2024-12-13,3500000,outflow,大连市包装制品,设备采购付款
2024-12-14,3720000,outflow,大连市包装制品,税费缴纳
2024-12-19,3350000,inflow,大连市连锁建材卖场回款,合同结款
2024-12-20,4290000,outflow,大连市物流运输有限公司,工资发放
2024-12-21,1960000,inflow,大连市经销商集采,结算款
2024-12-22,3170000,inflow,大连市经销商集采,合同结款
2024-12-23,3750000,outflow,大连市外协加工,税费缴纳
2024-12-26,3080000,inflow,大连市经销商集采,合同结款
2024-12-28,2930000,inflow,大连市连锁建材卖场回款,订单回款
2024-12-30,3070000,outflow,大连市税务局,税费缴纳
2025-01-05,1450000,outflow,大连市税务局,原料采购付款
2025-01-06,1370000,outflow,大连市外协加工,税费缴纳
2025-01-09,1970000,outflow,大连市包装制品,物流运费
2025-01-10,2860000,inflow,大连市经销商集采,工程款回款
2025-01-11,1980000,outflow,大连市物流运输有限公司,运营费用
2025-01-16,5000,fee,大连市社保中心,公共事业
2025-01-17,2750000,inflow,大连市经销商集采,销售回款
2025-01-19,3190000,inflow,大连市连锁建材卖场回款,结算款
2025-01-20,5300000,inflow,大连市连锁建材卖场回款,结算款
2025-01-21,3000000,inflow,大连市工程项目回款,合同结款
2025-01-23,1090000,outflow,大连市快递服务,供应商货款
2025-01-27,2800000,inflow,大连市经销商集采,工程款回款
2025-01-29,2090000,outflow,大连市包装制品,供应商货款
2025-01-31,2960000,outflow,大连市建材供应原料供应,外协加工
2025-02-01,2810000,outflow,大连市设备维保,供应商货款
2025-02-03,2130000,inflow,大连市工程项目回款,销售回款
2025-02-06,1210000,outflow,大连市物流运输有限公司,物流运费
2025-02-07,2650000,outflow,大连市快递服务,房租水电
2025-02-08,1890000,inflow,大连市经销商集采,货款回款
2025-02-15,3330000,inflow,大连市零售客户结算,项目回款
2025-02-17,2800000,outflow,大连市物流运输有限公司,设备采购付款
2025-02-19,1960000,inflow,大连市连锁建材卖场回款,结算款
2025-02-20,1310000,inflow,大连市经销商集采,月末结款
2025-02-22,2600000,outflow,大连市设备维保,供应商货款
2025-02-24,1810000,inflow,大连市工程项目回款,工程款回款
2025-02-25,2380000,inflow,大连市小额客户回款,销售回款
2025-02-26,1950000,inflow,大连市连锁建材卖场回款,销售回款
2025-03-01,2980000,inflow,大连市连锁建材卖场回款,货款回款
2025-03-02,14100,fee,大连市社保中心,工本费
2025-03-08,2110000,inflow,大连市连锁建材卖场回款,销售回款
2025-03-10,2990000,outflow,大连市设备维保,供应商货款
2025-03-13,2000000,outflow,大连市设备维保,税费缴纳
2025-03-15,2170000,inflow,大连市工程项目回款,项目回款
2025-03-20,4960000,outflow,大连市建材供应原料供应,原料采购付款
2025-03-22,2560000,inflow,大连市经销商集采,月末结款
2025-03-25,2390000,inflow,大连市连锁建材卖场回款,项目回款
2025-03-28,4320000,inflow,大连市线上订单结算,订单回款
2025-03-30,3010000,inflow,大连市工程项目回款,项目回款
2025-03-31,3130000,outflow,大连市物流运输有限公司,房租水电
2025-04-01,2590000,inflow,大连市经销商集采,工程款回款
2025-04-04,2430000,inflow,大连市小额客户回款,合同结款
2025-04-05,9300,fee,大连市物业服务,税费
2025-04-08,3130000,inflow,大连市连锁建材卖场回款,结算款
2025-04-09,6400000,outflow,大连市税务局,物流运费
2025-04-10,5000000,outflow,大连市税务局,供应商货款
2025-04-12,3270000,inflow,大连市连锁建材卖场回款,结算款
2025-04-13,2350000,outflow,大连市税务局,设备采购付款
2025-04-14,3060000,inflow,大连市连锁建材卖场回款,月末结款
2025-04-16,3700000,inflow,大连市连锁建材卖场回款,销售回款
2025-04-18,4840000,outflow,大连市设备维保,供应商货款
2025-04-22,3270000,inflow,大连市经销商集采,工程款回款
2025-04-30,2520000,inflow,大连市工程项目回款,合同结款
2025-05-04,4160000,outflow,大连市设备维保,税费缴纳
2025-05-05,2580000,outflow,大连市快递服务,工资发放
2025-05-07,2020000,inflow,大连市经销商集采,订单回款
2025-05-08,2400000,inflow,大连市工程项目回款,结算款
2025-05-09,4880000,outflow,大连市快递服务,设备采购付款
2025-05-11,1880000,inflow,大连市工程项目回款,销售回款
2025-05-14,1530000,inflow,大连市连锁建材卖场回款,项目回款
2025-05-16,5500000,inflow,大连市线上订单结算,月末结款
2025-05-17,2510000,inflow,大连市工程项目回款,工程款回款
2025-05-19,2250000,inflow,大连市经销商集采,项目回款
2025-05-20,2560000,inflow,大连市经销商集采,项目回款
2025-05-22,3860000,outflow,大连市物流运输有限公司,设备采购付款
2025-05-23,2290000,inflow,大连市连锁建材卖场回款,货款回款
2025-05-26,1200,fee,大连市税务局,工本费
2025-06-01,1930000,outflow,大连市包装制品,物流运费
2025-06-02,2350000,outflow,大连市物流运输有限公司,外协加工
2025-06-03,3410000,outflow,大连市设备维保,工资发放
2025-06-04,3400000,inflow,大连市工程项目回款,结算款
2025-06-10,2390000,outflow,大连市外协加工,原料采购付款
2025-06-13,2750000,outflow,大连市包装制品,税费缴纳
2025-06-15,4530000,inflow,大连市零售客户结算,月末结款
2025-06-17,4780000,inflow,大连市工程项目回款,工程款回款
2025-06-18,2360000,outflow,大连市外协加工,房租水电
2025-06-20,4200,fee,大连市物业服务,公共事业
2025-06-22,2690000,inflow,大连市连锁建材卖场回款,货款回款
2025-06-23,2640000,outflow,大连市税务局,税费缴纳
2025-06-24,4510000,inflow,大连市工程项目回款,工程款回款
2025-06-26,2620000,inflow,大连市线上订单结算,工程款回款
2025-06-28,4460000,inflow,大连市连锁建材卖场回款,销售回款
2025-07-01,12600,fee,银行手续费,工本费
2025-07-03,6400,fee,大连市税务局,手续费
2025-07-04,2590000,outflow,大连市设备维保,外协加工
2025-07-13,1760000,inflow,大连市小额客户回款,销售回款
2025-07-15,6200000,inflow,大连市工程项目回款,销售回款
2025-07-16,4330000,outflow,大连市包装制品,供应商货款
2025-07-24,4060000,outflow,大连市物流运输有限公司,税费缴纳
2025-07-26,3490000,inflow,大连市零售客户结算,订单回款
2025-07-27,6100000,inflow,大连市连锁建材卖场回款,工程款回款
2025-07-29,3380000,outflow,大连市物流运输有限公司,出口押汇偿还
2025-07-30,2320000,outflow,大连市外协加工,物流运费
2025-07-31,5700000,inflow,大连市经销商集采,结算款
2025-08-01,4130000,outflow,大连市设备维保,工资发放
2025-08-02,2730000,inflow,大连市工程项目回款,货款回款
2025-08-03,2570000,outflow,大连市包装制品,出口押汇偿还
2025-08-04,1600,fee,工商登记费,工本费
2025-08-06,4460000,outflow,大连市外协加工,外协加工
2025-08-11,2820000,outflow,大连市物流运输有限公司,原料采购付款
2025-08-13,4070000,inflow,大连市工程项目回款,货款回款
2025-08-15,2450000,outflow,大连市快递服务,税费缴纳
2025-08-16,1810000,outflow,大连市外协加工,工资发放
2025-08-17,3120000,inflow,大连市连锁建材卖场回款,订单回款
2025-08-18,3870000,inflow,大连市小额客户回款,结算款
2025-08-22,3670000,inflow,大连市连锁建材卖场回款,工程款回款
2025-08-26,3070000,inflow,大连市经销商集采,结算款
2025-08-31,3540000,inflow,大连市工程项目回款,订单回款
2025-09-03,3550000,outflow,大连市包装制品,设备采购付款
2025-09-04,6300000,inflow,大连市零售客户结算,项目回款
2025-09-05,2860000,inflow,大连市连锁建材卖场回款,月末结款
2025-09-06,4110000,inflow,大连市连锁建材卖场回款,项目回款
2025-09-07,2590000,outflow,大连市设备维保,原料采购付款
2025-09-08,1820000,outflow,大连市设备维保,外协加工
2025-09-09,1670000,outflow,大连市包装制品,外协加工
2025-09-11,6700,fee,大连市自来水公司,手续费
2025-09-12,3680000,inflow,大连市连锁建材卖场回款,工程款回款
2025-09-13,2950000,outflow,大连市快递服务,出口押汇偿还
2025-09-21,3740000,inflow,大连市连锁建材卖场回款,工程款回款
2025-09-23,3070000,outflow,大连市建材供应原料供应,物流运费
2025-09-24,1310000,outflow,大连市外协加工,出口押汇偿还
2025-09-28,2760000,inflow,大连市经销商集采,工程款回款
2025-10-05,10000,fee,工商登记费,公共事业
2025-10-06,2170000,outflow,大连市物流运输有限公司,税费缴纳
2025-10-07,1900000,outflow,大连市税务局,外协加工
2025-10-08,2170000,inflow,大连市工程项目回款,结算款
2025-10-10,2630000,inflow,大连市连锁建材卖场回款,工程款回款
2025-10-11,2380000,inflow,大连市经销商集采,月末结款
2025-10-12,1830000,inflow,大连市工程项目回款,结算款
2025-10-13,5600000,inflow,大连市经销商集采,月末结款
2025-10-22,1560000,inflow,大连市连锁建材卖场回款,货款回款
2025-10-24,1840000,outflow,大连市包装制品,外协加工
2025-10-25,2160000,outflow,大连市物流运输有限公司,物流运费
2025-10-26,1780000,inflow,大连市连锁建材卖场回款,销售回款
2025-10-27,4030000,outflow,大连市建材供应原料供应,设备采购付款
2025-10-28,3640000,outflow,大连市快递服务,工资发放
2025-10-29,2450000,inflow,大连市经销商集采,销售回款
2025-10-30,1490000,inflow,大连市工程项目回款,合同结款
2025-11-04,3990000,inflow,大连市工程项目回款,项目回款
2025-11-05,5900000,outflow,大连市外协加工,房租水电
2025-11-07,6600000,inflow,大连市工程项目回款,货款回款
2025-11-09,8100,fee,大连市自来水公司,税费
2025-11-10,5800000,inflow,大连市连锁建材卖场回款,货款回款
2025-11-11,4200000,outflow,大连市设备维保,外协加工
2025-11-12,4290000,outflow,大连市物流运输有限公司,运营费用
2025-11-17,4820000,inflow,大连市经销商集采,结算款
2025-11-19,6200,fee,大连市电力公司,手续费
2025-11-21,6300000,inflow,大连市工程项目回款,项目回款
2025-11-24,5400000,outflow,大连市外协加工,物流运费
2025-11-26,2360000,inflow,大连市经销商集采,合同结款
2025-12-01,6000000,inflow,大连市工程项目回款,货款回款
2025-12-02,4390000,outflow,大连市包装制品,税费缴纳
2025-12-04,2630000,outflow,大连市物流运输有限公司,设备采购付款
2025-12-05,1770000,outflow,大连市设备维保,工资发放
2025-12-06,2330000,outflow,大连市建材供应原料供应,原料采购付款
2025-12-07,3820000,inflow,大连市工程项目回款,合同结款
2025-12-10,4000000,inflow,大连市经销商集采,月末结款
2025-12-13,2650000,inflow,大连市连锁建材卖场回款,结算款
2025-12-16,3930000,inflow,大连市经销商集采,货款回款
2025-12-18,4820000,inflow,大连市工程项目回款,合同结款
2025-12-19,4350000,outflow,大连市物流运输有限公司,供应商货款
2025-12-20,2850000,outflow,大连市设备维保,物流运费
2025-12-22,2870000,outflow,大连市税务局,物流运费
2025-12-27,4410000,inflow,大连市经销商集采,货款回款
2026-01-01,3310000,inflow,大连市连锁建材卖场回款,销售回款
2026-01-08,9900,fee,大连市物业服务,手续费
2026-01-09,3460000,inflow,大连市工程项目回款,合同结款
2026-01-11,2170000,inflow,大连市工程项目回款,货款回款
2026-01-16,2600000,outflow,大连市快递服务,运营费用
2026-01-18,3310000,inflow,大连市工程项目回款,结算款
2026-01-25,2200000,outflow,大连市包装制品,出口押汇偿还
2026-01-26,3070000,inflow,大连市连锁建材卖场回款,项目回款
2026-01-27,4520000,outflow,大连市税务局,房租水电
2026-01-28,4630000,outflow,大连市快递服务,房租水电
2026-01-29,2270000,inflow,大连市连锁建材卖场回款,工程款回款
2026-02-01,2320000,outflow,大连市快递服务,物流运费
2026-02-02,2070000,outflow,大连市外协加工,工资发放
2026-02-04,2410000,inflow,大连市连锁建材卖场回款,项目回款
2026-02-06,1760000,inflow,大连市工程项目回款,货款回款
2026-02-07,1040000,outflow,大连市税务局,供应商货款
2026-02-12,2080000,inflow,大连市连锁建材卖场回款,工程款回款
2026-02-13,2530000,inflow,大连市经销商集采,货款回款
2026-02-14,1690000,outflow,大连市税务局,出口押汇偿还
2026-02-15,5000000,inflow,大连市经销商集采,结算款
2026-02-17,2170000,inflow,大连市经销商集采,货款回款
2026-02-22,1920000,outflow,大连市包装制品,房租水电
2026-02-25,1640000,outflow,大连市建材供应原料供应,工资发放
2026-02-26,2660000,outflow,大连市设备维保,外协加工
2026-03-04,3160000,inflow,大连市连锁建材卖场回款,月末结款
2026-03-09,4510000,inflow,大连市经销商集采,销售回款
2026-03-10,2620000,outflow,大连市物流运输有限公司,税费缴纳
2026-03-13,14500,fee,大连市自来水公司,手续费
2026-03-14,2830000,outflow,大连市外协加工,外协加工
2026-03-15,2260000,outflow,大连市包装制品,工资发放
2026-03-16,3480000,outflow,大连市包装制品,房租水电
2026-03-17,1910000,outflow,大连市包装制品,运营费用
2026-03-18,1580000,outflow,大连市快递服务,原料采购付款
2026-03-20,3350000,inflow,大连市连锁建材卖场回款,项目回款
2026-03-21,4480000,inflow,大连市经销商集采,月末结款
2026-03-23,2580000,inflow,大连市线上订单结算,工程款回款
2026-03-25,1140000,inflow,大连市线上订单结算,订单回款
2026-03-26,3070000,inflow,大连市连锁建材卖场回款,销售回款
2026-03-27,2600000,outflow,大连市外协加工,外协加工
2026-04-01,1580000,inflow,大连市连锁建材卖场回款,结算款
2026-04-02,4620000,outflow,大连市建材供应原料供应,出口押汇偿还
2026-04-03,4460000,outflow,大连市包装制品,外协加工
2026-04-07,1920000,inflow,大连市工程项目回款,合同结款
2026-04-08,3470000,outflow,大连市包装制品,运营费用
2026-04-12,1980000,inflow,大连市工程项目回款,货款回款
2026-04-13,2500000,inflow,大连市连锁建材卖场回款,项目回款
2026-04-14,1970000,outflow,大连市物流运输有限公司,物流运费
2026-04-16,3850000,outflow,大连市包装制品,物流运费
2026-04-18,1400,fee,大连市物业服务,手续费
2026-04-21,2510000,inflow,大连市工程项目回款,项目回款
2026-04-22,2440000,inflow,大连市连锁建材卖场回款,工程款回款
2026-04-23,2570000,inflow,大连市经销商集采,月末结款
2026-04-28,2150000,inflow,大连市经销商集采,货款回款
2026-04-30,2200000,inflow,大连市连锁建材卖场回款,货款回款
