date,amount,type,counterparty,note
2024-10-19,940000,inflow,常州市食品加工集团,月末结款
2024-10-20,1030000,outflow,常州市外协加工,供应商货款
2024-10-22,1280000,inflow,常州市粮油批发客户,销售回款
2024-10-24,1040000,outflow,常州市自来水公司,外协加工
2024-10-26,1230000,inflow,常州市连锁商超集采,货款回款
2024-10-27,1610000,outflow,常州市包装制品,工资发放
2024-10-28,810000,inflow,常州市粮油批发客户,销售回款
2024-10-30,920000,inflow,常州市连锁商超集采,货款回款
2024-10-31,14000,fee,常州市税务局,工本费
2024-11-01,1500000,outflow,常州市外协加工,供应商货款
2024-11-03,2780000,inflow,常州市粮油批发客户,销售回款
2024-11-06,2270000,inflow,常州市粮油批发客户,货款回款
2024-11-10,3200000,outflow,常州市物流运输有限公司,外协加工
2024-11-12,2340000,outflow,常州市物流运输有限公司,设备采购付款
2024-11-16,1740000,inflow,常州市粮油批发客户,项目回款
2024-11-17,2270000,inflow,常州市粮油批发客户,销售回款
2024-11-19,3010000,outflow,常州市物流运输有限公司,设备采购付款
2024-11-23,2920000,inflow,常州市食品加工集团,结算款
2024-11-27,2490000,inflow,常州市连锁商超集采,货款回款
2024-11-28,3200,fee,工商登记费,工本费
2024-11-29,2180000,outflow,常州市外协加工,运营费用
2024-12-03,4200000,outflow,常州市外协加工,工资发放
2024-12-10,2860000,outflow,常州市物流运输有限公司,供应商货款
2024-12-17,4690000,inflow,常州市粮油批发客户,货款回款
2024-12-20,1440000,inflow,常州市粮油批发客户,月末结款
2024-12-21,1750000,inflow,常州市连锁商超集采,订单回款
2024-12-22,1550000,inflow,常州市粮油批发客户,订单回款
2024-12-24,1880000,inflow,常州市连锁商超集采,销售回款
2024-12-25,1420000,inflow,常州市粮油批发客户,销售回款
2024-12-26,1230000,inflow,常州市粮油批发客户,销售回款
2024-12-28,3570000,outflow,常州市外协加工,供应商货款
2024-12-29,14100,fee,常州市税务局,税费
2024-12-30,9900,fee,常州市电力公司,工本费
2024-12-31,2760000,outflow,常州市包装制品,税费缴纳
2025-01-05,1320000,inflow,常州市连锁商超集采,工程款回款
2025-01-06,1550000,outflow,常州市自来水公司,原料采购付款
2025-01-07,7700,fee,常州市自来水公司,公共事业
2025-01-10,1800000,outflow,常州市自来水公司,税费缴纳
2025-01-11,1390000,outflow,常州市农产品加工原料供应,运营费用
2025-01-14,870000,outflow,常州市外协加工,出口押汇偿还
2025-01-15,850000,inflow,常州市食品加工集团,月末结款
2025-01-16,1030000,inflow,常州市粮油批发客户,货款回款
2025-01-18,1480000,outflow,常州市设备维保,工资发放
2025-01-19,1210000,inflow,常州市粮油批发客户,销售回款
2025-01-21,1130000,inflow,常州市食品加工集团,项目回款
2025-01-23,780000,inflow,常州市粮油批发客户,月末结款
2025-01-27,1140000,inflow,常州市粮油批发客户,订单回款
2025-01-30,1310000,inflow,常州市连锁商超集采,合同结款
2025-02-01,680000,inflow,常州市食品加工集团,订单回款
2025-02-03,930000,outflow,常州市设备维保,供应商货款
2025-02-04,670000,inflow,常州市粮油批发客户,订单回款
2025-02-05,890000,outflow,常州市物业服务,外协加工
2025-02-06,8700,fee,常州市社保中心,手续费
2025-02-07,780000,inflow,常州市食品加工集团,项目回款
2025-02-09,940000,outflow,常州市包装制品,外协加工
2025-02-10,459000,outflow,常州市自来水公司,税费缴纳
2025-02-11,730000,inflow,常州市粮油批发客户,项目回款
2025-02-14,770000,inflow,常州市食品加工集团,项目回款
2025-02-17,780000,inflow,常州市食品加工集团,工程款回款
2025-02-18,770000,outflow,常州市自来水公司,外协加工
2025-02-20,810000,inflow,常州市粮油批发客户,月末结款
2025-02-21,2500,fee,常州市社保中心,公共事业
2025-02-23,1040000,outflow,常州市物流运输有限公司,原料采购付款
2025-02-24,1290000,outflow,常州市物业服务,设备采购付款
2025-02-25,690000,inflow,常州市粮油批发客户,合同结款
2025-02-26,2920000,inflow,常州市粮油批发客户,工程款回款
2025-03-01,1110000,inflow,常州市连锁商超集采,订单回款
2025-03-04,1350000,inflow,常州市连锁商超集采,货款回款
2025-03-08,1570000,outflow,常州市物流运输有限公司,外协加工
2025-03-09,1080000,inflow,常州市连锁商超集采,销售回款
2025-03-10,1250000,outflow,常州市农产品加工原料供应,工资发放
2025-03-16,2500000,outflow,常州市物流运输有限公司,出口押汇偿还
2025-03-18,2350000,outflow,常州市包装制品,供应商货款
2025-03-20,1110000,inflow,常州市食品加工集团,工程款回款
2025-03-23,2100000,outflow,常州市自来水公司,设备采购付款
2025-03-24,1210000,inflow,常州市食品加工集团,结算款
2025-03-25,1340000,inflow,常州市连锁商超集采,月末结款
2025-03-27,1640000,inflow,常州市食品加工集团,工程款回款
2025-03-28,3100,fee,常州市自来水公司,手续费
2025-03-30,1530000,inflow,常州市零售客户结算,订单回款
2025-04-03,1330000,outflow,常州市物业服务,出口押汇偿还
2025-04-08,1420000,inflow,常州市小额客户回款,合同结款
2025-04-11,830000,inflow,常州市食品加工集团,工程款回款
2025-04-14,1250000,inflow,常州市粮油批发客户,销售回款
2025-04-19,1180000,outflow,常州市物流运输有限公司,供应商货款
2025-04-20,890000,inflow,常州市食品加工集团,销售回款
2025-04-21,910000,inflow,常州市连锁商超集采,合同结款
2025-04-22,1460000,outflow,常州市自来水公司,税费缴纳
2025-04-23,950000,inflow,常州市连锁商超集采,工程款回款
2025-04-24,13100,fee,银行手续费,税费
2025-04-26,990000,inflow,常州市食品加工集团,月末结款
2025-04-27,850000,inflow,常州市食品加工集团,合同结款
2025-04-28,1190000,inflow,常州市食品加工集团,货款回款
2025-04-29,3170000,outflow,常州市外协加工,物流运费
2025-05-01,1250000,outflow,常州市设备维保,外协加工
2025-05-02,920000,inflow,常州市连锁商超集采,销售回款
2025-05-08,1350000,inflow,常州市连锁商超集采,销售回款
2025-05-13,1460000,inflow,常州市连锁商超集采,结算款
2025-05-14,990000,inflow,常州市食品加工集团,销售回款
2025-05-15,2250000,inflow,常州市粮油批发客户,合同结款
2025-05-18,1150000,inflow,常州市食品加工集团,合同结款
2025-05-21,910000,inflow,常州市粮油批发客户,合同结款
2025-05-22,2380000,outflow,常州市农产品加工原料供应,设备采购付款
2025-05-24,8800,fee,常州市电力公司,公共事业
2025-05-25,1170000,outflow,常州市设备维保,运营费用
2025-05-26,2600000,inflow,常州市食品加工集团,月末结款
2025-05-28,1350000,outflow,常州市包装制品,供应商货款
2025-05-29,900000,inflow,常州市食品加工集团,销售回款
2025-06-02,1350000,inflow,常州市连锁商超集采,货款回款
2025-06-03,2080000,outflow,常州市物流运输有限公司,外协加工
2025-06-05,3340000,outflow,常州市包装制品,出口押汇偿还
2025-06-06,980000,inflow,常州市连锁商超集采,合同结款
2025-06-10,11600,fee,常州市自来水公司,手续费
2025-06-13,1400000,inflow,常州市连锁商超集采,合同结款
2025-06-14,6100,fee,常州市电力公司,公共事业
2025-06-16,1370000,inflow,常州市食品加工集团,结算款
2025-06-18,1450000,inflow,常州市食品加工集团,工程款回款
2025-06-19,1890000,inflow,常州市粮油批发客户,项目回款
2025-06-20,3630000,outflow,常州市自来水公司,工资发放
2025-06-22,1270000,outflow,常州市包装制品,供应商货款
2025-06-25,1010000,inflow,常州市粮油批发客户,工程款回款
2025-06-27,910000,inflow,常州市粮油批发客户,销售回款
2025-07-01,5800,fee,工商登记费,税费
2025-07-02,1210000,outflow,常州市自来水公司,税费缴纳
2025-07-07,740000,outflow,常州市物业服务,供应商货款
2025-07-08,1230000,outflow,常州市外协加工,税费缴纳
2025-07-10,1260000,outflow,常州市物流运输有限公司,出口押汇偿还
2025-07-12,960000,inflow,常州市零售客户结算,项目回款
2025-07-19,600000,inflow,常州市小额客户回款,销售回款
2025-07-20,1460000,outflow,常州市物流运输有限公司,运营费用
2025-07-21,1200000,outflow,常州市物流运输有限公司,出口押汇偿还
2025-07-24,1090000,outflow,常州市自来水公司,外协加工
2025-07-25,2760000,inflow,常州市粮油批发客户,销售回款
2025-07-29,1950000,inflow,常州市粮油批发客户,月末结款
2025-07-30,3410000,inflow,常州市连锁商超集采,结算款
2025-08-02,2010000,inflow,常州市粮油批发客户,月末结款
2025-08-04,1410000,inflow,常州市食品加工集团,项目回款
2025-08-08,4230000,inflow,常州市食品加工集团,月末结款
2025-08-09,2810000,outflow,常州市物业服务,供应商货款
2025-08-15,1780000,inflow,常州市食品加工集团,月末结款
2025-08-17,3240000,outflow,常州市自来水公司,物流运费
2025-08-24,2500,fee,常州市自来水公司,工本费
2025-08-29,2540000,outflow,常州市农产品加工原料供应,出口押汇偿还
2025-08-30,1940000,inflow,常州市粮油批发客户,工程款回款
2025-08-31,1660000,outflow,常州市外协加工,设备采购付款
2025-09-01,1120000,outflow,常州市外协加工,供应商货款
2025-09-02,970000,outflow,常州市外协加工,运营费用
2025-09-03,1310000,outflow,常州市外协加工,运营费用
2025-09-04,1310000,inflow,常州市连锁商超集采,合同结款
2025-09-08,780000,outflow,常州市农产品加工原料供应,工资发放
2025-09-12,1370000,inflow,常州市连锁商超集采,订单回款
2025-09-14,1180000,outflow,常州市物流运输有限公司,原料采购付款
2025-09-15,1770000,outflow,常州市农产品加工原料供应,房租水电
2025-09-16,1150000,outflow,常州市包装制品,工资发放
2025-09-19,870000,inflow,常州市连锁商超集采,月末结款
2025-09-20,1900000,inflow,常州市小额客户回款,销售回款
2025-09-21,7700,fee,银行手续费,公共事业
2025-09-24,880000,inflow,常州市连锁商超集采,合同结款
2025-09-28,1460000,inflow,常州市粮油批发客户,合同结款
2025-09-29,1010000,inflow,常州市连锁商超集采,销售回款
2025-10-02,1560000,inflow,常州市小额客户回款,货款回款
2025-10-04,1010000,inflow,常州市粮油批发客户,货款回款
2025-10-10,2710000,outflow,常州市外协加工,工资发放
2025-10-16,930000,inflow,常州市食品加工集团,合同结款
2025-10-17,1320000,inflow,常州市食品加工集团,项目回款
2025-10-18,2240000,outflow,常州市自来水公司,出口押汇偿还
2025-10-19,1120000,inflow,常州市连锁商超集采,订单回款
2025-10-20,1990000,outflow,常州市自来水公司,房租水电
2025-10-21,1380000,outflow,常州市设备维保,房租水电
2025-10-26,2380000,outflow,常州市物业服务,外协加工
2025-10-27,1380000,inflow,常州市食品加工集团,销售回款
2025-10-29,930000,inflow,常州市粮油批发客户,月末结款
2025-10-30,990000,inflow,常州市食品加工集团,项目回款
2025-10-31,900000,inflow,常州市粮油批发客户,合同结款
2025-11-02,1330000,inflow,常州市连锁商超集采,结算款
2025-11-04,2450000,outflow,常州市物业服务,房租水电
2025-11-05,3800,fee,银行手续费,工本费
2025-11-10,1290000,outflow,常州市物业服务,设备采购付款
2025-11-11,1390000,outflow,常州市物业服务,工资发放
2025-11-12,610000,overdue,常州市工商银行,本金逾期
2025-11-15,1520000,outflow,常州市外协加工,房租水电
2025-11-16,1670000,inflow,常州市连锁商超集采,项目回款
2025-11-20,1360000,outflow,常州市设备维保,供应商货款
2025-11-23,1620000,inflow,常州市粮油批发客户,货款回款
2025-11-24,1620000,inflow,常州市粮油批发客户,工程款回款
2025-11-25,1350000,inflow,常州市食品加工集团,项目回款
2025-11-26,1650000,inflow,常州市粮油批发客户,销售回款
2025-11-27,5100000,inflow,常州市食品加工集团,订单回款
2025-11-28,9800,fee,常州市社保中心,手续费
2025-11-30,1620000,outflow,常州市物业服务,外协加工
2025-12-01,1990000,outflow,常州市设备维保,运营费用
2025-12-02,1490000,inflow,常州市食品加工集团,销售回款
2025-12-04,1480000,outflow,常州市外协加工,出口押汇偿还
2025-12-06,910000,inflow,常州市粮油批发客户,合同结款
2025-12-07,2230000,inflow,常州市线上订单结算,结算款
2025-12-08,980000,inflow,常州市食品加工集团,货款回款
2025-12-10,1570000,inflow,常州市线上订单结算,月末结款
2025-12-11,2330000,outflow,常州市自来水公司,物流运费
2025-12-14,1040000,inflow,常州市食品加工集团,月末结款
2025-12-17,900000,outflow,常州市外协加工,供应商货款
2025-12-18,8300,fee,银行手续费,税费
2025-12-20,2140000,outflow,常州市物业服务,物流运费
2025-12-22,1040000,inflow,常州市食品加工集团,结算款
2025-12-24,1380000,inflow,常州市食品加工集团,工程款回款
2025-12-25,1290000,outflow,常州市物业服务,供应商货款
2025-12-30,980000,inflow,常州市粮油批发客户,货款回款
2026-01-01,1100000,inflow,常州市食品加工集团,工程款回款
2026-01-01,1110000,outflow,常州市外协加工,外协加工
2026-01-03,1030000,outflow,常州市自来水公司,外协加工
2026-01-05,750000,inflow,常州市粮油批发客户,月末结款
2026-01-06,1140000,inflow,常州市粮油批发客户,合同结款
2026-01-07,730000,outflow,常州市物流运输有限公司,房租水电
2026-01-08,820000,inflow,常州市食品加工集团,合同结款
2026-01-09,510000,overdue,常州市工商银行,本金逾期
2026-01-10,1070000,inflow,常州市粮油批发客户,项目回款
2026-01-11,900000,outflow,常州市农产品加工原料供应,房租水电
2026-01-12,950000,inflow,常州市连锁商超集采,销售回款
2026-01-21,910000,outflow,常州市包装制品,原料采购付款
2026-01-22,1430000,inflow,常州市粮油批发客户,销售回款
2026-01-27,1140000,inflow,常州市小额客户回款,合同结款
2026-02-02,970000,inflow,常州市连锁商超集采,月末结款
2026-02-04,2310000,outflow,常州市自来水公司,设备采购付款
2026-02-06,1650000,outflow,常州市农产品加工原料供应,房租水电
2026-02-07,5900,fee,工商登记费,手续费
2026-02-08,970000,outflow,常州市物业服务,税费缴纳
2026-02-10,990000,inflow,常州市食品加工集团,销售回款
2026-02-12,810000,inflow,常州市粮油批发客户,项目回款
2026-02-13,1050000,inflow,常州市粮油批发客户,工程款回款
2026-02-14,1990000,outflow,常州市外协加工,物流运费
2026-02-16,8700,fee,常州市税务局,公共事业
2026-02-20,900000,inflow,常州市食品加工集团,货款回款
2026-02-22,900000,inflow,常州市食品加工集团,结算款
2026-02-26,1070000,inflow,常州市食品加工集团,销售回款
2026-02-27,1120000,inflow,常州市食品加工集团,货款回款
2026-02-28,1020000,inflow,常州市食品加工集团,结算款
2026-03-07,2490000,outflow,常州市自来水公司,房租水电
2026-03-09,2160000,outflow,常州市自来水公司,税费缴纳
2026-03-11,1830000,outflow,常州市外协加工,外协加工
2026-03-13,1650000,inflow,常州市粮油批发客户,项目回款
2026-03-17,1720000,outflow,常州市农产品加工原料供应,工资发放
2026-03-21,2970000,inflow,常州市零售客户结算,货款回款
2026-03-22,1710000,inflow,常州市食品加工集团,月末结款
2026-03-24,8200,fee,常州市社保中心,税费
2026-03-27,2760000,inflow,常州市食品加工集团,项目回款
2026-03-28,2520000,inflow,常州市粮油批发客户,项目回款
2026-03-30,1980000,outflow,常州市农产品加工原料供应,原料采购付款
2026-03-31,830000,overdue,常州市工商银行,承兑汇票逾期
2026-04-04,1440000,outflow,常州市外协加工,原料采购付款
2026-04-09,2160000,inflow,常州市粮油批发客户,货款回款
2026-04-10,1440000,inflow,常州市食品加工集团,月末结款
2026-04-11,1180000,outflow,常州市设备维保,物流运费
2026-04-12,1670000,inflow,常州市连锁商超集采,项目回款
2026-04-14,2310000,inflow,常州市连锁商超集采,月末结款
2026-04-15,1450000,inflow,常州市连锁商超集采,工程款回款
2026-04-17,1830000,outflow,常州市农产品加工原料供应,房租水电
2026-04-23,1790000,outflow,常州市外协加工,原料采购付款
2026-04-25,1930000,outflow,常州市物流运输有限公司,设备采购付款
2026-04-26,1590000,inflow,常州市线上订单结算,销售回款
2026-04-29,1980000,outflow,常州市物业服务,物流运费
