date,amount,type,counterparty,note
2024-10-04,3450000,inflow,苏州市线上直营回款,订单回款
2024-10-05,1860000,outflow,苏州市物流运输有限公司,设备采购付款
2024-10-06,4050000,inflow,苏州市加盟店回款,订单回款
2024-10-08,1550000,outflow,苏州市自来水公司,设备采购付款
2024-10-10,2870000,inflow,苏州市加盟店回款,项目回款
2024-10-12,1520000,outflow,苏州市工商银行,运营费用
2024-10-13,3840000,inflow,苏州市线上直营回款,结算款
2024-10-17,2780000,outflow,苏州市设备维保,运营费用
2024-10-20,3000000,inflow,苏州市团购客户回款,合同结款
2024-10-27,13200,fee,苏州市社保中心,税费
2024-10-30,1860000,outflow,苏州市工商银行,外协加工
2024-11-01,2760000,outflow,苏州市包装制品,房租水电
2024-11-03,1660000,inflow,苏州市小额客户回款,项目回款
2024-11-05,12900,fee,银行手续费,工本费
2024-11-06,3500000,outflow,苏州市外协加工,工资发放
2024-11-07,1990000,inflow,苏州市团购客户回款,项目回款
2024-11-11,3490000,outflow,苏州市包装制品,外协加工
2024-11-16,2670000,inflow,苏州市线上直营回款,项目回款
2024-11-17,2240000,inflow,苏州市线上直营回款,订单回款
2024-11-18,1420000,outflow,苏州市外协加工,原料采购付款
2024-11-19,2820000,inflow,苏州市加盟店回款,项目回款
2024-11-21,2640000,inflow,苏州市团购客户回款,订单回款
2024-11-22,2790000,inflow,苏州市加盟店回款,结算款
2024-11-24,3270000,outflow,苏州市工商银行,工资发放
2024-11-28,1990000,inflow,苏州市零售客户结算,项目回款
2024-11-29,5800,fee,苏州市物业服务,工本费
2024-11-30,2470000,outflow,苏州市工商银行,运营费用
2024-12-01,3340000,inflow,苏州市团购客户回款,月末结款
2024-12-04,3210000,inflow,苏州市加盟店回款,月末结款
2024-12-07,1760000,inflow,苏州市线上直营回款,合同结款
2024-12-09,4300000,outflow,苏州市自来水公司,原料采购付款
2024-12-10,2590000,outflow,苏州市自来水公司,外协加工
2024-12-13,2860000,outflow,苏州市自来水公司,原料采购付款
2024-12-19,1990000,outflow,苏州市物流运输有限公司,运营费用
2024-12-20,2140000,inflow,苏州市线上直营回款,项目回款
2024-12-21,2040000,inflow,苏州市小额客户回款,项目回款
2024-12-24,2460000,inflow,苏州市加盟店回款,订单回款
2024-12-25,3850000,inflow,苏州市线上直营回款,合同结款
2024-12-27,2630000,outflow,苏州市自来水公司,工资发放
2025-01-01,1520000,inflow,苏州市团购客户回款,月末结款
2025-01-02,1400000,inflow,苏州市团购客户回款,结算款
2025-01-05,1370000,inflow,苏州市小额客户回款,合同结款
2025-01-06,2600000,outflow,苏州市工商银行,供应商货款
2025-01-07,1790000,inflow,苏州市线上直营回款,结算款
2025-01-12,1100000,outflow,苏州市外协加工,外协加工
2025-01-13,2020000,inflow,苏州市线上直营回款,合同结款
2025-01-15,1990000,inflow,苏州市加盟店回款,合同结款
2025-01-20,1510000,inflow,苏州市加盟店回款,项目回款
2025-01-21,1570000,outflow,苏州市设备维保,工资发放
2025-01-24,1290000,inflow,苏州市线上直营回款,月末结款
2025-01-26,1320000,outflow,苏州市包装制品,税费缴纳
2025-01-29,14300,fee,苏州市电力公司,工本费
2025-01-30,2800000,outflow,苏州市连锁零售原料供应,供应商货款
2025-02-03,1490000,outflow,苏州市自来水公司,出口押汇偿还
2025-02-10,5300,fee,苏州市社保中心,工本费
2025-02-11,2060000,outflow,苏州市包装制品,设备采购付款
2025-02-12,1790000,inflow,苏州市加盟店回款,月末结款
2025-02-13,1990000,outflow,苏州市物流运输有限公司,工资发放
2025-02-14,13700,fee,苏州市物业服务,手续费
2025-02-16,1760000,inflow,苏州市团购客户回款,工程款回款
2025-02-17,2290000,outflow,苏州市工商银行,原料采购付款
2025-02-20,2370000,outflow,苏州市外协加工,税费缴纳
2025-02-24,2720000,inflow,苏州市团购客户回款,项目回款
2025-02-25,2050000,inflow,苏州市加盟店回款,销售回款
2025-02-26,2800000,inflow,苏州市线上直营回款,订单回款
2025-03-01,2830000,inflow,苏州市团购客户回款,月末结款
2025-03-03,5500000,inflow,苏州市线上直营回款,订单回款
2025-03-04,3400000,outflow,苏州市包装制品,出口押汇偿还
2025-03-06,12500,fee,工商登记费,工本费
2025-03-10,2550000,inflow,苏州市团购客户回款,结算款
2025-03-11,2700,fee,苏州市电力公司,公共事业
2025-03-12,3680000,outflow,苏州市物流运输有限公司,工资发放
2025-03-14,2180000,inflow,苏州市团购客户回款,工程款回款
2025-03-18,2820000,outflow,苏州市包装制品,物流运费
2025-03-22,3670000,outflow,苏州市设备维保,物流运费
2025-03-24,1730000,inflow,苏州市团购客户回款,月末结款
2025-03-28,1850000,inflow,苏州市线上直营回款,合同结款
2025-03-29,3290000,outflow,苏州市工商银行,供应商货款
2025-04-01,1160000,outflow,苏州市包装制品,供应商货款
2025-04-03,2440000,inflow,苏州市团购客户回款,项目回款
2025-04-04,2460000,inflow,苏州市加盟店回款,货款回款
2025-04-05,2010000,inflow,苏州市加盟店回款,结算款
2025-04-11,1690000,outflow,苏州市设备维保,工资发放
2025-04-14,1220000,outflow,苏州市工商银行,外协加工
2025-04-16,730000,inflow,苏州市线上订单结算,销售回款
2025-04-17,1230000,outflow,苏州市连锁零售原料供应,外协加工
2025-04-18,2200000,outflow,苏州市连锁零售原料供应,出口押汇偿还
2025-04-19,2270000,outflow,苏州市设备维保,出口押汇偿还
2025-04-20,1570000,inflow,苏州市线上直营回款,合同结款
2025-04-22,1710000,inflow,苏州市线上直营回款,订单回款
2025-04-25,1780000,inflow,苏州市线上直营回款,订单回款
2025-04-26,2490000,inflow,苏州市团购客户回款,订单回款
2025-04-29,1830000,outflow,苏州市物流运输有限公司,物流运费
2025-05-03,4410000,outflow,苏州市包装制品,外协加工
2025-05-08,2490000,inflow,苏州市线上直营回款,项目回款
2025-05-11,1700000,outflow,苏州市工商银行,外协加工
2025-05-14,1550000,outflow,苏州市包装制品,房租水电
2025-05-20,8600,fee,苏州市电力公司,工本费
2025-05-22,3070000,inflow,苏州市线上直营回款,订单回款
2025-05-23,3410000,inflow,苏州市团购客户回款,项目回款
2025-05-26,3580000,inflow,苏州市线上订单结算,项目回款
2025-05-27,4120000,outflow,苏州市连锁零售原料供应,物流运费
2025-05-28,2080000,inflow,苏州市线上直营回款,结算款
2025-05-30,3350000,inflow,苏州市线上直营回款,合同结款
2025-06-01,1860000,inflow,苏州市加盟店回款,结算款
2025-06-02,1750000,inflow,苏州市线上直营回款,合同结款
2025-06-06,2380000,outflow,苏州市物流运输有限公司,房租水电
2025-06-09,1970000,outflow,苏州市工商银行,外协加工
2025-06-10,1930000,inflow,苏州市团购客户回款,结算款
2025-06-11,1600000,inflow,苏州市线上直营回款,合同结款
2025-06-12,2210000,inflow,苏州市团购客户回款,月末结款
2025-06-13,2420000,inflow,苏州市线上订单结算,货款回款
2025-06-14,1550000,outflow,苏州市工商银行,原料采购付款
2025-06-15,1760000,outflow,苏州市外协加工,出口押汇偿还
2025-06-20,6900,fee,苏州市电力公司,税费
2025-06-25,2740000,outflow,苏州市自来水公司,外协加工
2025-06-26,1850000,inflow,苏州市加盟店回款,货款回款
2025-06-29,1100000,outflow,苏州市外协加工,运营费用
2025-07-02,1930000,outflow,苏州市包装制品,运营费用
2025-07-05,1210000,outflow,苏州市工商银行,外协加工
2025-07-07,2350000,outflow,苏州市连锁零售原料供应,出口押汇偿还
2025-07-08,2270000,outflow,苏州市设备维保,物流运费
2025-07-09,930000,outflow,苏州市设备维保,原料采购付款
2025-07-11,1820000,inflow,苏州市加盟店回款,月末结款
2025-07-13,1920000,inflow,苏州市团购客户回款,工程款回款
2025-07-14,1960000,inflow,苏州市线上直营回款,工程款回款
2025-07-16,2730000,inflow,苏州市线上直营回款,结算款
2025-07-18,1310000,inflow,苏州市团购客户回款,销售回款
2025-07-23,2530000,inflow,苏州市线上直营回款,合同结款
2025-07-24,1660000,outflow,苏州市连锁零售原料供应,出口押汇偿还
2025-07-28,1960000,inflow,苏州市加盟店回款,合同结款
2025-07-30,1940000,outflow,苏州市自来水公司,工资发放
2025-08-01,1560000,inflow,苏州市团购客户回款,结算款
2025-08-02,2270000,outflow,苏州市物流运输有限公司,供应商货款
2025-08-05,1420000,inflow,苏州市团购客户回款,货款回款
2025-08-06,1250000,inflow,苏州市线上直营回款,合同结款
2025-08-07,950000,inflow,苏州市团购客户回款,销售回款
2025-08-08,1080000,inflow,苏州市线上直营回款,月末结款
2025-08-11,1840000,outflow,苏州市物流运输有限公司,房租水电
2025-08-17,1980000,outflow,苏州市工商银行,税费缴纳
2025-08-19,1460000,outflow,苏州市工商银行,出口押汇偿还
2025-08-21,1180000,outflow,苏州市工商银行,外协加工
2025-08-22,1400000,inflow,苏州市团购客户回款,货款回款
2025-08-24,2360000,inflow,苏州市加盟店回款,月末结款
2025-08-26,1420000,inflow,苏州市团购客户回款,项目回款
2025-08-27,10100,fee,苏州市税务局,税费
2025-08-31,1240000,inflow,苏州市加盟店回款,合同结款
2025-09-01,690000,inflow,苏州市线上订单结算,订单回款
2025-09-05,1260000,outflow,苏州市外协加工,外协加工
2025-09-09,8700,fee,苏州市社保中心,税费
2025-09-10,4170000,inflow,苏州市加盟店回款,月末结款
2025-09-11,3280000,outflow,苏州市物流运输有限公司,供应商货款
2025-09-14,2870000,outflow,苏州市外协加工,工资发放
2025-09-17,1530000,inflow,苏州市线上订单结算,项目回款
2025-09-18,8400,fee,银行手续费,税费
2025-09-21,3080000,inflow,苏州市线上直营回款,项目回款
2025-09-24,1940000,outflow,苏州市工商银行,物流运费
2025-09-28,5200000,inflow,苏州市线上直营回款,销售回款
2025-09-30,3570000,outflow,苏州市自来水公司,工资发放
2025-10-08,2360000,inflow,苏州市线上直营回款,工程款回款
2025-10-09,3090000,outflow,苏州市物流运输有限公司,物流运费
2025-10-11,3540000,outflow,苏州市自来水公司,工资发放
2025-10-12,2070000,inflow,苏州市小额客户回款,项目回款
2025-10-14,2360000,inflow,苏州市团购客户回款,合同结款
2025-10-17,2130000,inflow,苏州市团购客户回款,合同结款
2025-10-18,1610000,inflow,苏州市小额客户回款,销售回款
2025-10-20,2620000,outflow,苏州市外协加工,工资发放
2025-10-23,4120000,outflow,苏州市物流运输有限公司,工资发放
2025-10-26,1640000,inflow,苏州市线上直营回款,工程款回款
2025-10-28,2280000,inflow,苏州市加盟店回款,结算款
2025-10-29,2080000,inflow,苏州市加盟店回款,工程款回款
2025-11-02,1690000,outflow,苏州市工商银行,物流运费
2025-11-03,1590000,inflow,苏州市团购客户回款,销售回款
2025-11-07,2660000,outflow,苏州市设备维保,运营费用
2025-11-08,2230000,inflow,苏州市加盟店回款,订单回款
2025-11-11,2680000,outflow,苏州市自来水公司,工资发放
2025-11-12,13300,fee,苏州市电力公司,税费
2025-11-18,2240000,outflow,苏州市物流运输有限公司,外协加工
2025-11-19,2220000,inflow,苏州市加盟店回款,工程款回款
2025-11-20,1600000,inflow,苏州市加盟店回款,订单回款
2025-11-21,1940000,inflow,苏州市线上直营回款,货款回款
2025-11-22,2170000,inflow,苏州市线上直营回款,订单回款
2025-11-23,1360000,outflow,苏州市外协加工,设备采购付款
2025-11-28,1940000,inflow,苏州市加盟店回款,月末结款
2025-11-29,2430000,inflow,苏州市加盟店回款,结算款
2025-12-02,2450000,outflow,苏州市工商银行,房租水电
2025-12-03,2000000,inflow,苏州市零售客户结算,工程款回款
2025-12-05,2100000,inflow,苏州市加盟店回款,货款回款
2025-12-07,3060000,outflow,苏州市包装制品,运营费用
2025-12-12,1720000,inflow,苏州市团购客户回款,合同结款
2025-12-14,2150000,inflow,苏州市加盟店回款,项目回款
2025-12-15,1520000,outflow,苏州市自来水公司,原料采购付款
2025-12-17,1340000,outflow,苏州市工商银行,出口押汇偿还
2025-12-19,2220000,inflow,苏州市线上直营回款,订单回款
2025-12-20,2310000,inflow,苏州市团购客户回款,结算款
2025-12-21,1570000,inflow,苏州市加盟店回款,订单回款
2025-12-23,1850000,inflow,苏州市线上直营回款,订单回款
2025-12-24,3430000,outflow,苏州市包装制品,原料采购付款
2025-12-25,2770000,outflow,苏州市连锁零售原料供应,供应商货款
2025-12-28,3240000,inflow,苏州市线上直营回款,订单回款
2026-01-01,1830000,outflow,苏州市工商银行,运营费用
2026-01-02,2340000,outflow,苏州市自来水公司,外协加工
2026-01-07,1470000,inflow,苏州市团购客户回款,结算款
2026-01-09,1410000,inflow,苏州市加盟店回款,结算款
2026-01-13,1800000,inflow,苏州市团购客户回款,货款回款
2026-01-14,2280000,inflow,苏州市团购客户回款,工程款回款
2026-01-21,1560000,inflow,苏州市线上直营回款,月末结款
2026-01-26,1570000,inflow,苏州市团购客户回款,货款回款
2026-01-27,3010000,outflow,苏州市工商银行,供应商货款
2026-01-28,7800,fee,苏州市物业服务,公共事业
2026-01-30,1590000,outflow,苏州市自来水公司,税费缴纳
2026-02-01,1820000,outflow,苏州市包装制品,出口押汇偿还
2026-02-04,1410000,inflow,苏州市加盟店回款,货款回款
2026-02-06,1400000,inflow,苏州市线上直营回款,货款回款
2026-02-09,1740000,inflow,苏州市团购客户回款,销售回款
2026-02-11,1010000,inflow,苏州市团购客户回款,项目回款
2026-02-12,10400,fee,苏州市电力公司,税费
2026-02-13,2990000,outflow,苏州市连锁零售原料供应,原料采购付款
2026-02-14,2370000,inflow,苏州市团购客户回款,工程款回款
2026-02-17,1400000,outflow,苏州市设备维保,运营费用
2026-02-18,1190000,outflow,苏州市设备维保,工资发放
2026-02-20,1140000,inflow,苏州市团购客户回款,结算款
2026-02-27,1610000,inflow,苏州市团购客户回款,货款回款
2026-03-01,1980000,inflow,苏州市加盟店回款,项目回款
2026-03-03,2430000,outflow,苏州市设备维保,税费缴纳
2026-03-05,1980000,inflow,苏州市线上直营回款,月末结款
2026-03-08,2050000,outflow,苏州市自来水公司,设备采购付款
2026-03-09,1680000,inflow,苏州市加盟店回款,销售回款
2026-03-11,2930000,outflow,苏州市工商银行,出口押汇偿还
2026-03-13,1760000,outflow,苏州市连锁零售原料供应,税费缴纳
2026-03-14,7600,fee,苏州市自来水公司,工本费
2026-03-15,1840000,inflow,苏州市加盟店回款,工程款回款
2026-03-16,2370000,inflow,苏州市团购客户回款,货款回款
2026-03-22,2020000,inflow,苏州市加盟店回款,订单回款
2026-03-26,1300000,inflow,苏州市团购客户回款,货款回款
2026-03-28,1530000,outflow,苏州市物流运输有限公司,设备采购付款
2026-03-30,1540000,inflow,苏州市团购客户回款,工程款回款
2026-03-31,2350000,outflow,苏州市物流运输有限公司,原料采购付款
2026-04-02,1860000,inflow,苏州市线上直营回款,订单回款
2026-04-03,2290000,outflow,苏州市物流运输有限公司,物流运费
2026-04-04,1120000,inflow,苏州市加盟店回款,项目回款
2026-04-05,2270000,outflow,苏州市设备维保,原料采购付款
2026-04-06,1300000,outflow,苏州市物流运输有限公司,原料采购付款
2026-04-07,1450000,inflow,苏州市团购客户回款,项目回款
2026-04-10,2180000,outflow,苏州市包装制品,工资发放
2026-04-11,1300000,inflow,苏州市团购客户回款,订单回款
2026-04-13,1990000,inflow,苏州市团购客户回款,销售回款
2026-04-18,1880000,inflow,苏州市小额客户回款,工程款回款
2026-04-20,1220000,inflow,苏州市线上直营回款,订单回款
2026-04-21,1780000,outflow,苏州市连锁零售原料供应,物流运费
2026-04-25,1940000,inflow,苏州市线上直营回款,项目回款
2026-04-29,1000000,outflow,苏州市自来水公司,税费缴纳
2026-04-30,1490000,inflow,苏州市加盟店回款,工程款回款
