date,amount,type,counterparty,note
2024-08-28,2450000,inflow,中山市家电连锁,订单回款
2024-09-01,1730000,outflow,中山市设备维保,运营费用
2024-09-04,2180000,outflow,中山市外协加工,税费缴纳
2024-09-05,2910000,outflow,中山市快递服务,房租水电
2024-09-07,3350000,inflow,中山市家居卖场集采,订单回款
2024-09-08,3970000,inflow,中山市线上旗舰零售,月末结款
2024-09-09,2070000,inflow,中山市家居卖场集采,结算款
2024-09-13,3120000,outflow,中山市差旅报销,税费缴纳
2024-09-14,3100000,outflow,中山市包装制品,税费缴纳
2024-09-16,3130000,inflow,中山市家电连锁,结算款
2024-09-17,2350000,outflow,中山市物流运输有限公司,工资发放
2024-09-24,1230000,inflow,中山市小额客户回款,工程款回款
2024-09-28,3500000,inflow,中山市线上旗舰零售,货款回款
2024-09-30,2370000,outflow,中山市设备维保,外协加工
2024-10-01,2460000,inflow,中山市线上旗舰零售,结算款
2024-10-05,2810000,outflow,中山市差旅报销,工资发放
2024-10-06,3270000,outflow,中山市设备维保,房租水电
2024-10-08,1410000,outflow,中山市物流运输有限公司,外协加工
2024-10-11,2000,fee,中山市社保中心,手续费
2024-10-14,3010000,outflow,中山市差旅报销,设备采购付款
2024-10-19,2930000,inflow,中山市家电连锁,合同结款
2024-10-23,5800000,inflow,中山市线上订单结算,结算款
2024-10-25,3240000,outflow,中山市快递服务,出口押汇偿还
2024-10-27,3410000,inflow,中山市家电连锁,项目回款
2024-10-28,3120000,outflow,中山市差旅报销,房租水电
2024-10-29,3970000,inflow,中山市家居卖场集采,项目回款
2024-10-30,2310000,outflow,中山市设备维保,物流运费
2024-11-01,2190000,inflow,中山市家居卖场集采,工程款回款
2024-11-02,3090000,inflow,中山市家电连锁,结算款
2024-11-03,2480000,inflow,中山市家电连锁,工程款回款
2024-11-04,2460000,inflow,中山市线上旗舰零售,结算款
2024-11-07,3170000,inflow,中山市线上订单结算,货款回款
2024-11-08,2740000,outflow,中山市外协加工,工资发放
2024-11-12,2520000,inflow,中山市线上旗舰零售,货款回款
2024-11-13,1680000,inflow,中山市家电连锁,月末结款
2024-11-15,2160000,outflow,中山市差旅报销,房租水电
2024-11-16,2850000,outflow,中山市家电家居原料供应,供应商货款
2024-11-18,4420000,outflow,中山市家电家居原料供应,设备采购付款
2024-11-20,1760000,inflow,中山市线上旗舰零售,结算款
2024-11-21,8700,fee,中山市自来水公司,公共事业
2024-11-23,4650000,outflow,中山市快递服务,出口押汇偿还
2024-11-26,2270000,inflow,中山市家电连锁,订单回款
2024-11-27,3840000,outflow,中山市物流运输有限公司,出口押汇偿还
2024-12-03,2410000,inflow,中山市家居卖场集采,合同结款
2024-12-04,1780000,outflow,中山市差旅报销,税费缴纳
2024-12-05,2190000,outflow,中山市外协加工,外协加工
2024-12-07,2050000,outflow,中山市家电家居原料供应,原料采购付款
2024-12-12,3480000,inflow,中山市线上旗舰零售,项目回款
2024-12-13,4080000,outflow,中山市设备维保,税费缴纳
2024-12-17,6700,fee,中山市电力公司,税费
2024-12-18,4750000,inflow,中山市线上订单结算,销售回款
2024-12-21,3720000,inflow,中山市家电连锁,货款回款
2024-12-24,4600000,inflow,中山市零售客户结算,销售回款
2024-12-25,3820000,inflow,中山市家居卖场集采,销售回款
2024-12-26,3910000,outflow,中山市快递服务,供应商货款
2024-12-28,4050000,inflow,中山市线上旗舰零售,合同结款
2024-12-30,3430000,outflow,中山市物流运输有限公司,出口押汇偿还
2025-01-02,1220000,outflow,中山市物流运输有限公司,原料采购付款
2025-01-04,2410000,inflow,中山市家电连锁,项目回款
2025-01-06,2170000,outflow,中山市设备维保,工资发放
2025-01-07,1850000,outflow,中山市家电家居原料供应,设备采购付款
2025-01-10,1450000,outflow,中山市差旅报销,出口押汇偿还
2025-01-13,4230000,inflow,中山市家电连锁,合同结款
2025-01-14,1190000,outflow,中山市物流运输有限公司,工资发放
2025-01-15,2140000,outflow,中山市设备维保,房租水电
2025-01-16,3790000,inflow,中山市家电连锁,结算款
2025-01-20,3630000,inflow,中山市线上旗舰零售,货款回款
2025-01-22,2780000,outflow,中山市外协加工,出口押汇偿还
2025-01-26,2780000,inflow,中山市家居卖场集采,工程款回款
2025-01-28,14400,fee,中山市自来水公司,手续费
2025-01-29,1400,fee,中山市物业服务,手续费
2025-02-03,4130000,outflow,中山市差旅报销,工资发放
2025-02-05,1230000,inflow,中山市家居卖场集采,合同结款
2025-02-06,1250000,inflow,中山市线上旗舰零售,结算款
2025-02-10,1460000,inflow,中山市家居卖场集采,合同结款
2025-02-12,1150000,inflow,中山市家居卖场集采,月末结款
2025-02-13,1700000,outflow,中山市家电家居原料供应,运营费用
2025-02-16,1820000,inflow,中山市家居卖场集采,订单回款
2025-02-19,3620000,outflow,中山市包装制品,运营费用
2025-02-20,1290000,inflow,中山市线上旗舰零售,合同结款
2025-02-23,1870000,inflow,中山市线上旗舰零售,合同结款
2025-02-24,2350000,inflow,中山市家居卖场集采,项目回款
2025-02-27,1850000,inflow,中山市家居卖场集采,货款回款
2025-02-28,3380000,outflow,中山市设备维保,税费缴纳
2025-03-03,5600000,inflow,中山市线上订单结算,工程款回款
2025-03-06,1870000,inflow,中山市线上旗舰零售,月末结款
2025-03-09,5500000,outflow,中山市家电家居原料供应,供应商货款
2025-03-12,2300000,inflow,中山市家电连锁,项目回款
2025-03-15,3440000,outflow,中山市物流运输有限公司,物流运费
2025-03-17,5300000,outflow,中山市设备维保,外协加工
2025-03-19,2330000,inflow,中山市家居卖场集采,销售回款
2025-03-23,1770000,inflow,中山市线上旗舰零售,月末结款
2025-03-24,2490000,inflow,中山市线上旗舰零售,月末结款
2025-03-26,6800,fee,工商登记费,公共事业
2025-03-28,5200000,outflow,中山市包装制品,设备采购付款
2025-03-30,2280000,inflow,中山市家电连锁,销售回款
2025-03-31,2470000,inflow,中山市家电连锁,销售回款
2025-04-04,3190000,inflow,中山市小额客户回款,月末结款
2025-04-06,13400,fee,中山市电力公司,手续费
2025-04-08,1860000,outflow,中山市包装制品,供应商货款
2025-04-11,2110000,inflow,中山市线上旗舰零售,销售回款
2025-04-13,2430000,inflow,中山市家居卖场集采,结算款
2025-04-16,1930000,outflow,中山市快递服务,税费缴纳
2025-04-19,3800000,inflow,中山市家居卖场集采,订单回款
2025-04-20,2530000,outflow,中山市设备维保,供应商货款
2025-04-21,1440000,outflow,中山市外协加工,原料采购付款
2025-04-23,2830000,inflow,中山市线上旗舰零售,订单回款
2025-04-24,3160000,outflow,中山市物流运输有限公司,设备采购付款
2025-04-26,2800000,inflow,中山市线上旗舰零售,销售回款
2025-04-27,2390000,outflow,中山市快递服务,税费缴纳
2025-04-29,1390000,inflow,中山市小额客户回款,项目回款
2025-04-30,2250000,outflow,中山市外协加工,外协加工
2025-05-02,3240000,inflow,中山市线上订单结算,结算款
2025-05-04,3330000,inflow,中山市线上旗舰零售,项目回款
2025-05-05,3940000,outflow,中山市快递服务,出口押汇偿还
2025-05-09,2190000,outflow,中山市差旅报销,税费缴纳
2025-05-10,3510000,outflow,中山市外协加工,税费缴纳
2025-05-12,6500,fee,中山市社保中心,手续费
2025-05-13,2100000,outflow,中山市包装制品,原料采购付款
2025-05-14,2790000,outflow,中山市快递服务,设备采购付款
2025-05-18,2910000,inflow,中山市家居卖场集采,结算款
2025-05-19,3530000,inflow,中山市家居卖场集采,货款回款
2025-05-27,2030000,inflow,中山市家电连锁,结算款
2025-05-29,3350000,inflow,中山市线上旗舰零售,工程款回款
2025-05-31,3050000,inflow,中山市家电连锁,订单回款
2025-06-01,3060000,outflow,中山市差旅报销,出口押汇偿还
2025-06-02,5100000,outflow,中山市家电家居原料供应,运营费用
2025-06-04,4910000,inflow,中山市家电连锁,项目回款
2025-06-05,3730000,inflow,中山市家电连锁,货款回款
2025-06-06,1830000,inflow,中山市家电连锁,货款回款
2025-06-09,1000,fee,中山市物业服务,公共事业
2025-06-11,4560000,outflow,中山市设备维保,外协加工
2025-06-13,6000000,inflow,中山市家居卖场集采,项目回款
2025-06-14,3370000,inflow,中山市小额客户回款,合同结款
2025-06-15,5300000,outflow,中山市物流运输有限公司,出口押汇偿还
2025-06-24,2780000,outflow,中山市快递服务,外协加工
2025-07-04,2420000,inflow,中山市家居卖场集采,项目回款
2025-07-05,2750000,outflow,中山市外协加工,供应商货款
2025-07-06,5300000,outflow,中山市差旅报销,设备采购付款
2025-07-08,3160000,outflow,中山市设备维保,原料采购付款
2025-07-10,2220000,inflow,中山市家居卖场集采,合同结款
2025-07-13,1470000,inflow,中山市线上旗舰零售,工程款回款
2025-07-17,6900,fee,中山市社保中心,公共事业
2025-07-18,2520000,outflow,中山市家电家居原料供应,税费缴纳
2025-07-19,4850000,inflow,中山市线上旗舰零售,月末结款
2025-07-22,2310000,inflow,中山市线上旗舰零售,订单回款
2025-07-24,1660000,inflow,中山市线上旗舰零售,订单回款
2025-07-26,2560000,inflow,中山市家居卖场集采,销售回款
2025-07-27,2250000,inflow,中山市家电连锁,合同结款
2025-07-28,6200,fee,银行手续费,手续费
2025-07-29,1940000,inflow,中山市线上旗舰零售,月末结款
2025-07-31,3800000,outflow,中山市包装制品,物流运费
2025-08-06,4650000,inflow,中山市家居卖场集采,工程款回款
2025-08-09,4150000,outflow,中山市包装制品,房租水电
2025-08-11,4420000,inflow,中山市线上旗舰零售,销售回款
2025-08-13,2530000,outflow,中山市家电家居原料供应,物流运费
2025-08-14,3470000,inflow,中山市家居卖场集采,项目回款
2025-08-15,4510000,outflow,中山市设备维保,工资发放
2025-08-17,2350000,inflow,中山市家电连锁,货款回款
2025-08-22,3810000,outflow,中山市家电家居原料供应,原料采购付款
2025-08-23,5300,fee,中山市物业服务,税费
2025-08-28,2000000,inflow,中山市小额客户回款,合同结款
2025-08-29,4050000,inflow,中山市家居卖场集采,工程款回款
2025-09-02,3880000,inflow,中山市家居卖场集采,订单回款
2025-09-04,4550000,inflow,中山市家电连锁,销售回款
2025-09-07,2380000,inflow,中山市线上旗舰零售,订单回款
2025-09-09,2390000,outflow,中山市差旅报销,运营费用
2025-09-11,3960000,inflow,中山市家居卖场集采,工程款回款
2025-09-12,1800000,outflow,中山市外协加工,税费缴纳
2025-09-16,2510000,outflow,中山市差旅报销,外协加工
2025-09-17,3820000,outflow,中山市快递服务,运营费用
2025-09-18,5900,fee,中山市物业服务,工本费
2025-09-25,3500000,inflow,中山市家电连锁,销售回款
2025-09-27,2550000,outflow,中山市包装制品,税费缴纳
2025-09-29,4270000,inflow,中山市线上旗舰零售,销售回款
2025-09-30,1870000,outflow,中山市家电家居原料供应,税费缴纳
2025-10-02,1570000,outflow,中山市物流运输有限公司,供应商货款
2025-10-04,2400000,outflow,中山市差旅报销,运营费用
2025-10-07,4370000,inflow,中山市家电连锁,结算款
2025-10-13,3370000,inflow,中山市线上旗舰零售,订单回款
2025-10-17,4330000,inflow,中山市家电连锁,货款回款
2025-10-21,3400000,outflow,中山市物流运输有限公司,物流运费
2025-10-24,4680000,inflow,中山市家电连锁,销售回款
2025-10-25,3850000,outflow,中山市设备维保,物流运费
2025-10-26,3170000,inflow,中山市零售客户结算,货款回款
2025-10-29,1920000,outflow,中山市包装制品,运营费用
2025-10-30,3270000,outflow,中山市外协加工,供应商货款
2025-11-02,3490000,outflow,中山市差旅报销,运营费用
2025-11-03,2740000,inflow,中山市小额客户回款,工程款回款
2025-11-06,6000000,outflow,中山市快递服务,运营费用
2025-11-07,3240000,inflow,中山市家电连锁,货款回款
2025-11-10,3890000,outflow,中山市家电家居原料供应,运营费用
2025-11-14,5100000,inflow,中山市家居卖场集采,合同结款
2025-11-15,2190000,outflow,中山市差旅报销,原料采购付款
2025-11-16,2560000,inflow,中山市零售客户结算,项目回款
2025-11-22,3960000,outflow,中山市设备维保,外协加工
2025-11-23,8900,fee,中山市电力公司,税费
2025-11-24,3230000,inflow,中山市家居卖场集采,工程款回款
2025-11-26,4130000,inflow,中山市线上旗舰零售,订单回款
2025-11-28,4700,fee,中山市电力公司,税费
2025-12-01,4040000,outflow,中山市物流运输有限公司,工资发放
2025-12-02,2860000,outflow,中山市包装制品,外协加工
2025-12-03,8700000,inflow,中山市零售客户结算,结算款
2025-12-06,3640000,inflow,中山市家电连锁,订单回款
2025-12-07,3030000,inflow,中山市家电连锁,工程款回款
2025-12-12,6400000,outflow,中山市差旅报销,供应商货款
2025-12-13,5500000,outflow,中山市快递服务,运营费用
2025-12-14,2670000,inflow,中山市家电连锁,合同结款
2025-12-18,2740000,inflow,中山市线上旗舰零售,月末结款
2025-12-20,3840000,inflow,中山市家电连锁,销售回款
2025-12-22,3610000,outflow,中山市外协加工,供应商货款
2025-12-28,2350000,inflow,中山市线上旗舰零售,销售回款
2025-12-30,13600,fee,工商登记费,手续费
2026-01-02,1690000,outflow,中山市包装制品,运营费用
2026-01-03,2270000,outflow,中山市外协加工,原料采购付款
2026-01-05,2920000,inflow,中山市线上订单结算,项目回款
2026-01-10,3090000,inflow,中山市家居卖场集采,结算款
2026-01-13,8800,fee,银行手续费,税费
2026-01-14,2020000,outflow,中山市快递服务,设备采购付款
2026-01-15,1240000,inflow,中山市线上旗舰零售,月末结款
2026-01-18,1240000,outflow,中山市快递服务,物流运费
2026-01-20,1220000,outflow,中山市物流运输有限公司,工资发放
2026-01-23,4700,fee,中山市社保中心,工本费
2026-01-25,2250000,outflow,中山市快递服务,物流运费
2026-01-26,3560000,inflow,中山市家电连锁,月末结款
2026-01-28,1380000,outflow,中山市包装制品,物流运费
2026-01-30,3230000,inflow,中山市家电连锁,销售回款
2026-02-05,2620000,inflow,中山市家居卖场集采,项目回款
2026-02-06,3190000,outflow,中山市快递服务,外协加工
2026-02-07,2930000,inflow,中山市家居卖场集采,销售回款
2026-02-09,3180000,outflow,中山市包装制品,设备采购付款
2026-02-10,2360000,outflow,中山市包装制品,运营费用
2026-02-14,2500000,inflow,中山市家电连锁,项目回款
2026-02-17,2130000,outflow,中山市家电家居原料供应,原料采购付款
2026-02-18,3030000,outflow,中山市外协加工,供应商货款
2026-02-20,4500,fee,中山市税务局,工本费
2026-02-23,2750000,inflow,中山市家电连锁,工程款回款
2026-02-25,10500,fee,中山市物业服务,税费
2026-02-27,2280000,inflow,中山市线上旗舰零售,合同结款
2026-03-01,2350000,inflow,中山市家电连锁,项目回款
2026-03-06,1920000,inflow,中山市家居卖场集采,工程款回款
2026-03-09,2340000,outflow,中山市外协加工,房租水电
2026-03-10,4870000,outflow,中山市快递服务,供应商货款
2026-03-11,2170000,inflow,中山市家电连锁,月末结款
2026-03-14,2450000,outflow,中山市家电家居原料供应,物流运费
2026-03-16,1840000,inflow,中山市家居卖场集采,货款回款
2026-03-20,2580000,inflow,中山市家居卖场集采,货款回款
2026-03-21,2500000,inflow,中山市家电连锁,订单回款
2026-03-22,2710000,outflow,中山市设备维保,物流运费
2026-03-24,2560000,outflow,中山市物流运输有限公司,物流运费
2026-03-25,1730000,inflow,中山市家电连锁,项目回款
2026-03-28,2510000,inflow,中山市线上旗舰零售,订单回款
2026-03-29,4040000,inflow,中山市零售客户结算,合同结款
2026-04-01,5900000,outflow,中山市物流运输有限公司,物流运费
2026-04-02,2960000,outflow,中山市设备维保,外协加工
2026-04-05,3990000,inflow,中山市家居卖场集采,销售回款
2026-04-07,3810000,outflow,中山市快递服务,税费缴纳
2026-04-08,6400000,inflow,中山市家居卖场集采,合同结款
2026-04-09,1310000,inflow,中山市零售客户结算,项目回款
2026-04-10,3590000,inflow,中山市线上旗舰零售,货款回款
2026-04-14,2120000,outflow,中山市设备维保,物流运费
2026-04-20,1180000,inflow,中山市家居卖场集采,项目回款
2026-04-27,11400,fee,中山市自来水公司,工本费
