date,amount,type,counterparty,note
2024-11-06,1890000,inflow,温州市机械制造客户,月末结款
2024-11-07,3260000,inflow,温州市机械制造客户,工程款回款
2024-11-10,2810000,inflow,温州市汽配集团,销售回款
2024-11-13,3400000,outflow,温州市金属加工原料供应,房租水电
2024-11-14,1190000,outflow,温州市燃气服务,出口押汇偿还
2024-11-16,2920000,outflow,温州市税务局,出口押汇偿还
2024-11-17,2410000,inflow,温州市机械制造客户,结算款
2024-11-18,1980000,inflow,温州市零售客户结算,工程款回款
2024-11-21,2280000,inflow,温州市机械制造客户,结算款
2024-11-22,2290000,outflow,温州市外协加工,出口押汇偿还
2024-11-27,2970000,outflow,温州市物流运输有限公司,房租水电
2024-11-30,2370000,outflow,温州市设备维保,税费缴纳
2024-12-01,2160000,inflow,温州市汽配集团,项目回款
2024-12-05,5600,fee,银行手续费,工本费
2024-12-08,2280000,inflow,温州市工程总包,月末结款
2024-12-11,3140000,inflow,温州市机械制造客户,货款回款
2024-12-13,3190000,inflow,温州市机械制造客户,货款回款
2024-12-16,7800000,inflow,温州市零售客户结算,项目回款
2024-12-20,1810000,outflow,温州市燃气服务,运营费用
2024-12-24,3260000,inflow,温州市汽配集团,项目回款
2024-12-25,2510000,outflow,温州市物流运输有限公司,物流运费
2024-12-26,3170000,outflow,温州市金属加工原料供应,供应商货款
2024-12-29,13100,fee,温州市自来水公司,工本费
2024-12-31,2900000,outflow,温州市设备维保,物流运费
2025-01-01,11600,fee,温州市电力公司,税费
2025-01-03,1650000,inflow,温州市工程总包,结算款
2025-01-07,960000,outflow,温州市税务局,设备采购付款
2025-01-08,1030000,inflow,温州市机械制造客户,订单回款
2025-01-09,1960000,inflow,温州市零售客户结算,合同结款
2025-01-10,1710000,outflow,温州市外协加工,供应商货款
2025-01-11,12600,fee,银行手续费,工本费
2025-01-12,700000,outflow,温州市外协加工,运营费用
2025-01-16,1930000,inflow,温州市零售客户结算,销售回款
2025-01-17,1650000,outflow,温州市物流运输有限公司,原料采购付款
2025-01-22,980000,outflow,温州市物流运输有限公司,运营费用
2025-01-23,1240000,inflow,温州市工程总包,结算款
2025-01-24,1380000,inflow,温州市机械制造客户,工程款回款
2025-01-27,1200000,inflow,温州市机械制造客户,结算款
2025-01-28,1730000,outflow,温州市物流运输有限公司,外协加工
2025-01-29,1120000,inflow,温州市机械制造客户,订单回款
2025-02-04,870000,inflow,温州市机械制造客户,订单回款
2025-02-05,3380000,inflow,温州市汽配集团,工程款回款
2025-02-08,1310000,inflow,温州市机械制造客户,订单回款
2025-02-09,920000,inflow,温州市工程总包,结算款
2025-02-12,1170000,inflow,温州市机械制造客户,订单回款
2025-02-14,2040000,outflow,温州市包装制品,税费缴纳
2025-02-18,1210000,outflow,温州市包装制品,供应商货款
2025-02-19,1250000,outflow,温州市包装制品,工资发放
2025-02-23,810000,inflow,温州市工程总包,货款回款
2025-02-24,1100000,inflow,温州市汽配集团,结算款
2025-02-25,1340000,inflow,温州市工程总包,结算款
2025-02-27,1270000,inflow,温州市机械制造客户,工程款回款
2025-02-28,2050000,outflow,温州市金属加工原料供应,原料采购付款
2025-03-01,14800,fee,温州市自来水公司,税费
2025-03-02,1980000,inflow,温州市汽配集团,货款回款
2025-03-03,1420000,outflow,温州市税务局,房租水电
2025-03-05,1930000,outflow,温州市金属加工原料供应,出口押汇偿还
2025-03-06,1520000,inflow,温州市工程总包,货款回款
2025-03-10,1360000,inflow,温州市工程总包,订单回款
2025-03-14,1420000,outflow,温州市设备维保,工资发放
2025-03-15,2430000,inflow,温州市机械制造客户,订单回款
2025-03-17,2290000,inflow,温州市机械制造客户,工程款回款
2025-03-22,1640000,outflow,温州市税务局,设备采购付款
2025-03-26,2150000,inflow,温州市工程总包,货款回款
2025-03-30,1720000,outflow,温州市金属加工原料供应,原料采购付款
2025-03-31,3270000,inflow,温州市机械制造客户,货款回款
2025-04-01,1340000,outflow,温州市金属加工原料供应,工资发放
2025-04-02,1080000,inflow,温州市线上订单结算,项目回款
2025-04-04,2230000,outflow,温州市外协加工,外协加工
2025-04-05,2250000,outflow,温州市包装制品,运营费用
2025-04-06,2750000,inflow,温州市汽配集团,结算款
2025-04-08,1850000,outflow,温州市包装制品,原料采购付款
2025-04-10,2880000,inflow,温州市工程总包,工程款回款
2025-04-12,3610000,inflow,温州市工程总包,月末结款
2025-04-14,1000,fee,温州市物业服务,税费
2025-04-18,1830000,outflow,温州市物流运输有限公司,供应商货款
2025-04-20,5400,fee,温州市物业服务,手续费
2025-04-21,2710000,inflow,温州市工程总包,月末结款
2025-04-27,910000,outflow,温州市燃气服务,供应商货款
2025-04-29,1470000,inflow,温州市机械制造客户,订单回款
2025-04-30,1950000,outflow,温州市金属加工原料供应,运营费用
2025-05-03,1990000,inflow,温州市汽配集团,货款回款
2025-05-05,1660000,inflow,温州市工程总包,月末结款
2025-05-06,1370000,inflow,温州市工程总包,销售回款
2025-05-08,1400000,outflow,温州市物流运输有限公司,物流运费
2025-05-09,3680000,outflow,温州市外协加工,供应商货款
2025-05-13,1580000,inflow,温州市工程总包,结算款
2025-05-16,1120000,inflow,温州市汽配集团,项目回款
2025-05-17,1270000,inflow,温州市工程总包,合同结款
2025-05-18,2440000,outflow,温州市燃气服务,房租水电
2025-05-20,3710000,inflow,温州市工程总包,合同结款
2025-05-21,1830000,inflow,温州市工程总包,订单回款
2025-05-22,2390000,outflow,温州市物流运输有限公司,房租水电
2025-05-26,1830000,inflow,温州市工程总包,合同结款
2025-05-27,7500,fee,温州市电力公司,公共事业
2025-06-02,9100,fee,温州市社保中心,工本费
2025-06-04,1880000,inflow,温州市工程总包,货款回款
2025-06-08,1890000,inflow,温州市机械制造客户,项目回款
2025-06-09,1510000,inflow,温州市机械制造客户,项目回款
2025-06-10,3360000,inflow,温州市线上订单结算,合同结款
2025-06-12,5000000,outflow,温州市税务局,物流运费
2025-06-14,1320000,inflow,温州市工程总包,项目回款
2025-06-16,3160000,outflow,温州市外协加工,设备采购付款
2025-06-18,1630000,inflow,温州市汽配集团,货款回款
2025-06-21,2930000,outflow,温州市包装制品,工资发放
2025-06-27,2150000,inflow,温州市汽配集团,工程款回款
2025-06-29,1760000,inflow,温州市机械制造客户,项目回款
2025-06-30,3100000,outflow,温州市税务局,税费缴纳
2025-07-01,2290000,inflow,温州市汽配集团,订单回款
2025-07-05,1580000,inflow,温州市工程总包,订单回款
2025-07-06,1790000,outflow,温州市燃气服务,物流运费
2025-07-10,1810000,outflow,温州市燃气服务,出口押汇偿还
2025-07-12,1890000,inflow,温州市工程总包,月末结款
2025-07-15,1900000,outflow,温州市物流运输有限公司,税费缴纳
2025-07-16,2620000,inflow,温州市机械制造客户,工程款回款
2025-07-19,1760000,inflow,温州市汽配集团,货款回款
2025-07-25,1560000,inflow,温州市工程总包,货款回款
2025-07-26,2490000,outflow,温州市设备维保,物流运费
2025-07-28,2730000,outflow,温州市燃气服务,工资发放
2025-07-29,2600000,inflow,温州市机械制造客户,订单回款
2025-07-31,12600,fee,温州市物业服务,手续费
2025-08-01,3170000,outflow,温州市外协加工,外协加工
2025-08-02,1650000,inflow,温州市汽配集团,月末结款
2025-08-04,2200000,inflow,温州市工程总包,工程款回款
2025-08-05,7000,fee,温州市自来水公司,工本费
2025-08-06,3490000,outflow,温州市设备维保,运营费用
2025-08-09,1550000,inflow,温州市汽配集团,合同结款
2025-08-10,1920000,inflow,温州市汽配集团,销售回款
2025-08-16,1100,fee,银行手续费,手续费
2025-08-20,3060000,outflow,温州市设备维保,外协加工
2025-08-23,2230000,inflow,温州市工程总包,月末结款
2025-08-24,1730000,outflow,温州市金属加工原料供应,工资发放
2025-08-26,1980000,inflow,温州市机械制造客户,合同结款
2025-08-27,1700000,inflow,温州市工程总包,月末结款
2025-08-28,1940000,outflow,温州市税务局,供应商货款
2025-08-31,2370000,inflow,温州市汽配集团,合同结款
2025-09-02,3450000,inflow,温州市汽配集团,销售回款
2025-09-03,1760000,inflow,温州市工程总包,销售回款
2025-09-04,1750000,outflow,温州市外协加工,运营费用
2025-09-05,1220000,inflow,温州市工程总包,工程款回款
2025-09-08,10800,fee,银行手续费,手续费
2025-09-10,1120000,outflow,温州市税务局,设备采购付款
2025-09-12,2940000,outflow,温州市燃气服务,外协加工
2025-09-14,1000000,outflow,温州市税务局,工资发放
2025-09-15,1300000,inflow,温州市汽配集团,结算款
2025-09-17,10300,fee,温州市社保中心,公共事业
2025-09-18,540000,overdue,温州市工商银行,承兑汇票逾期
2025-09-19,2510000,outflow,温州市税务局,设备采购付款
2025-09-21,3590000,inflow,温州市零售客户结算,月末结款
2025-09-22,1830000,inflow,温州市工程总包,销售回款
2025-09-22,1400000,inflow,温州市机械制造客户,订单回款
2025-09-23,1660000,inflow,温州市汽配集团,订单回款
2025-09-29,1450000,inflow,温州市汽配集团,结算款
2025-09-30,2070000,outflow,温州市金属加工原料供应,物流运费
2025-10-03,2970000,inflow,温州市汽配集团,月末结款
2025-10-04,2330000,inflow,温州市机械制造客户,销售回款
2025-10-06,3230000,inflow,温州市工程总包,工程款回款
2025-10-07,5900,fee,温州市社保中心,工本费
2025-10-08,3300000,inflow,温州市工程总包,合同结款
2025-10-11,1850000,inflow,温州市汽配集团,订单回款
2025-10-14,2430000,inflow,温州市机械制造客户,项目回款
2025-10-15,1650000,outflow,温州市金属加工原料供应,外协加工
2025-10-17,2920000,inflow,温州市汽配集团,工程款回款
2025-10-18,2720000,outflow,温州市金属加工原料供应,房租水电
2025-10-19,1050000,overdue,温州市工商银行,本金逾期
2025-10-23,3640000,outflow,温州市税务局,供应商货款
2025-10-27,2740000,outflow,温州市包装制品,出口押汇偿还
2025-10-29,1900000,outflow,温州市包装制品,工资发放
2025-11-03,1610000,outflow,温州市金属加工原料供应,设备采购付款
2025-11-04,1350000,outflow,温州市物流运输有限公司,设备采购付款
2025-11-05,3070000,outflow,温州市燃气服务,运营费用
2025-11-06,2180000,outflow,温州市包装制品,出口押汇偿还
2025-11-08,4670000,inflow,温州市工程总包,合同结款
2025-11-11,4670000,inflow,温州市工程总包,订单回款
2025-11-14,1680000,outflow,温州市包装制品,房租水电
2025-11-16,3640000,inflow,温州市工程总包,结算款
2025-11-19,11300,fee,温州市社保中心,税费
2025-11-21,1920000,outflow,温州市外协加工,工资发放
2025-11-25,3470000,inflow,温州市工程总包,工程款回款
2025-11-26,3730000,inflow,温州市汽配集团,项目回款
2025-11-27,3700000,inflow,温州市机械制造客户,销售回款
2025-11-30,1830000,outflow,温州市包装制品,税费缴纳
2025-12-01,1260000,outflow,温州市包装制品,物流运费
2025-12-04,2840000,inflow,温州市汽配集团,工程款回款
2025-12-06,3150000,outflow,温州市燃气服务,运营费用
2025-12-11,2070000,inflow,温州市机械制造客户,工程款回款
2025-12-13,2320000,inflow,温州市汽配集团,月末结款
2025-12-14,3200,fee,温州市税务局,工本费
2025-12-16,14600,fee,温州市税务局,公共事业
2025-12-19,1880000,outflow,温州市税务局,房租水电
2025-12-20,2570000,inflow,温州市工程总包,销售回款
2025-12-21,3360000,inflow,温州市工程总包,结算款
2025-12-22,8300000,inflow,温州市小额客户回款,结算款
2025-12-23,2240000,outflow,温州市燃气服务,原料采购付款
2025-12-24,2140000,outflow,温州市包装制品,房租水电
2025-12-31,3060000,outflow,温州市外协加工,供应商货款
2026-01-01,1940000,inflow,温州市工程总包,货款回款
2026-01-05,2240000,inflow,温州市工程总包,结算款
2026-01-12,960000,outflow,温州市金属加工原料供应,税费缴纳
2026-01-15,1730000,outflow,温州市外协加工,设备采购付款
2026-01-20,1890000,inflow,温州市工程总包,订单回款
2026-01-22,1390000,outflow,温州市物流运输有限公司,运营费用
2026-01-24,1340000,outflow,温州市金属加工原料供应,房租水电
2026-01-25,1940000,outflow,温州市设备维保,设备采购付款
2026-01-30,2460000,inflow,温州市零售客户结算,合同结款
2026-01-31,2800000,inflow,温州市汽配集团,工程款回款
2026-02-01,1500000,outflow,温州市包装制品,供应商货款
2026-02-02,5900,fee,温州市自来水公司,工本费
2026-02-04,1270000,inflow,温州市小额客户回款,货款回款
2026-02-07,1650000,inflow,温州市工程总包,货款回款
2026-02-09,880000,outflow,温州市燃气服务,外协加工
2026-02-10,1390000,outflow,温州市税务局,税费缴纳
2026-02-12,970000,inflow,温州市工程总包,合同结款
2026-02-16,2090000,inflow,温州市机械制造客户,工程款回款
2026-02-17,1700000,outflow,温州市金属加工原料供应,外协加工
2026-02-20,1790000,inflow,温州市汽配集团,合同结款
2026-02-21,2000000,inflow,温州市工程总包,货款回款
2026-02-24,1670000,outflow,温州市包装制品,房租水电
2026-02-25,2590000,inflow,温州市机械制造客户,结算款
2026-02-26,1200000,outflow,温州市燃气服务,出口押汇偿还
2026-02-27,10200,fee,温州市自来水公司,工本费
2026-02-28,1450000,outflow,温州市税务局,设备采购付款
2026-03-01,2210000,outflow,温州市税务局,供应商货款
2026-03-02,1930000,inflow,温州市机械制造客户,结算款
2026-03-05,2770000,inflow,温州市汽配集团,订单回款
2026-03-06,2070000,inflow,温州市汽配集团,月末结款
2026-03-07,2240000,inflow,温州市汽配集团,订单回款
2026-03-10,2590000,inflow,温州市工程总包,货款回款
2026-03-18,1250000,inflow,温州市小额客户回款,货款回款
2026-03-19,1780000,outflow,温州市金属加工原料供应,运营费用
2026-03-20,2820000,inflow,温州市线上订单结算,结算款
2026-03-23,2720000,outflow,温州市物流运输有限公司,供应商货款
2026-03-24,1710000,inflow,温州市汽配集团,结算款
2026-03-25,3040000,outflow,温州市燃气服务,原料采购付款
2026-03-30,1400,fee,工商登记费,税费
2026-03-31,3320000,outflow,温州市包装制品,外协加工
2026-04-01,3810000,inflow,温州市机械制造客户,货款回款
2026-04-03,2340000,inflow,温州市工程总包,结算款
2026-04-07,11900,fee,温州市物业服务,税费
2026-04-08,1660000,outflow,温州市税务局,出口押汇偿还
2026-04-09,2560000,outflow,温州市外协加工,供应商货款
2026-04-10,1220000,outflow,温州市税务局,外协加工
2026-04-12,1590000,inflow,温州市小额客户回款,项目回款
2026-04-20,1610000,outflow,温州市税务局,原料采购付款
2026-04-21,1650000,outflow,温州市包装制品,工资发放
2026-04-22,2980000,inflow,温州市机械制造客户,结算款
2026-04-23,1770000,outflow,温州市税务局,工资发放
2026-04-25,3070000,inflow,温州市汽配集团,工程款回款
2026-04-27,12900,fee,工商登记费,手续费
2026-04-28,3820000,inflow,温州市工程总包,结算款
