date,amount,type,counterparty,note
2025-02-11,1400000,inflow,天津市智能终端厂,合同结款
2025-02-12,4900,fee,工商登记费,工本费
2025-02-16,3400000,inflow,天津市智能终端厂,销售回款
2025-02-18,1940000,inflow,天津市消费电子品牌,销售回款
2025-02-19,1150000,inflow,天津市消费电子品牌,工程款回款
2025-02-20,1910000,inflow,天津市电子集成集团,月末结款
2025-02-22,1280000,inflow,天津市电子集成集团,项目回款
2025-02-23,2460000,outflow,天津市设备维保,运营费用
2025-02-24,1630000,inflow,天津市电子集成集团,工程款回款
2025-02-26,3240000,outflow,天津市物流运输有限公司,外协加工
2025-02-27,1370000,inflow,天津市智能终端厂,销售回款
2025-02-28,3370000,outflow,天津市设备维保,外协加工
2025-03-01,1630000,inflow,天津市消费电子品牌,货款回款
2025-03-03,2310000,inflow,天津市零售客户结算,工程款回款
2025-03-04,3240000,outflow,天津市快递服务,供应商货款
2025-03-08,1590000,inflow,天津市智能终端厂,工程款回款
2025-03-10,1700000,outflow,天津市物流运输有限公司,供应商货款
2025-03-13,2880000,inflow,天津市智能终端厂,订单回款
2025-03-14,2430000,inflow,天津市消费电子品牌,项目回款
2025-03-15,13900,fee,天津市物业服务,公共事业
2025-03-21,1000,fee,工商登记费,手续费
2025-03-23,2140000,inflow,天津市电子集成集团,结算款
2025-03-26,2100000,inflow,天津市智能终端厂,合同结款
2025-03-29,4360000,outflow,天津市快递服务,物流运费
2025-03-30,3790000,outflow,天津市物业服务,出口押汇偿还
2025-03-31,1810000,inflow,天津市消费电子品牌,合同结款
2025-04-02,1880000,inflow,天津市电子集成集团,销售回款
2025-04-05,1880000,inflow,天津市智能终端厂,月末结款
2025-04-06,5200,fee,银行手续费,工本费
2025-04-07,1950000,inflow,天津市智能终端厂,订单回款
2025-04-10,2750000,outflow,天津市设备维保,外协加工
2025-04-12,1710000,inflow,天津市智能终端厂,销售回款
2025-04-13,2850000,outflow,天津市物流运输有限公司,运营费用
2025-04-14,2940000,inflow,天津市小额客户回款,月末结款
2025-04-15,2610000,inflow,天津市智能终端厂,结算款
2025-04-16,2530000,inflow,天津市消费电子品牌,订单回款
2025-04-17,3060000,outflow,天津市包装制品,房租水电
2025-04-19,2380000,inflow,天津市电子集成集团,销售回款
2025-04-24,2710000,outflow,天津市物业服务,供应商货款
2025-04-25,2420000,inflow,天津市小额客户回款,项目回款
2025-04-27,1240000,outflow,天津市物业服务,原料采购付款
2025-04-28,2430000,outflow,天津市快递服务,物流运费
2025-04-29,3600,fee,天津市税务局,税费
2025-04-30,2270000,outflow,天津市快递服务,外协加工
2025-05-01,3380000,inflow,天津市智能终端厂,月末结款
2025-05-02,3780000,outflow,天津市设备维保,原料采购付款
2025-05-03,2980000,inflow,天津市电子集成集团,合同结款
2025-05-04,4340000,outflow,天津市物流运输有限公司,税费缴纳
2025-05-05,3340000,outflow,天津市外协加工,税费缴纳
2025-05-06,2580000,inflow,天津市消费电子品牌,销售回款
2025-05-19,3610000,outflow,天津市电子元件原料供应,物流运费
2025-05-22,7200000,inflow,天津市零售客户结算,合同结款
2025-05-26,3800000,inflow,天津市消费电子品牌,工程款回款
2025-05-27,4220000,outflow,天津市物流运输有限公司,工资发放
2025-05-30,3870000,inflow,天津市智能终端厂,工程款回款
2025-06-02,3360000,inflow,天津市智能终端厂,销售回款
2025-06-03,2370000,inflow,天津市消费电子品牌,货款回款
2025-06-04,2200000,inflow,天津市小额客户回款,结算款
2025-06-05,1300000,outflow,天津市外协加工,外协加工
2025-06-07,2650000,inflow,天津市消费电子品牌,货款回款
2025-06-10,2790000,outflow,天津市外协加工,工资发放
2025-06-14,3100000,outflow,天津市物业服务,外协加工
2025-06-16,2680000,outflow,天津市包装制品,外协加工
2025-06-19,3250000,inflow,天津市智能终端厂,合同结款
2025-06-24,3280000,outflow,天津市外协加工,物流运费
2025-06-27,3010000,inflow,天津市消费电子品牌,结算款
2025-06-28,2650000,outflow,天津市电子元件原料供应,运营费用
2025-06-29,2430000,inflow,天津市电子集成集团,月末结款
2025-07-01,11000,fee,天津市自来水公司,手续费
2025-07-03,2920000,inflow,天津市电子集成集团,合同结款
2025-07-04,2210000,outflow,天津市包装制品,外协加工
2025-07-06,1680000,inflow,天津市电子集成集团,货款回款
2025-07-08,11400,fee,天津市自来水公司,手续费
2025-07-13,2030000,inflow,天津市消费电子品牌,月末结款
2025-07-16,3640000,outflow,天津市外协加工,供应商货款
2025-07-17,5500000,inflow,天津市智能终端厂,工程款回款
2025-07-20,2940000,outflow,天津市电子元件原料供应,税费缴纳
2025-07-23,1640000,inflow,天津市消费电子品牌,项目回款
2025-07-24,2560000,inflow,天津市智能终端厂,货款回款
2025-07-25,2060000,outflow,天津市包装制品,供应商货款
2025-07-26,2130000,outflow,天津市包装制品,出口押汇偿还
2025-07-29,2650000,inflow,天津市电子集成集团,工程款回款
2025-08-01,3300000,inflow,天津市智能终端厂,销售回款
2025-08-02,2080000,inflow,天津市智能终端厂,订单回款
2025-08-06,4080000,outflow,天津市快递服务,工资发放
2025-08-08,5700,fee,工商登记费,税费
2025-08-10,3290000,inflow,天津市电子集成集团,货款回款
2025-08-12,5800000,inflow,天津市小额客户回款,月末结款
2025-08-17,2040000,inflow,天津市智能终端厂,月末结款
2025-08-18,3020000,inflow,天津市电子集成集团,结算款
2025-08-19,4340000,outflow,天津市设备维保,供应商货款
2025-08-21,2270000,outflow,天津市快递服务,运营费用
2025-08-22,3260000,inflow,天津市智能终端厂,合同结款
2025-08-29,4040000,outflow,天津市外协加工,工资发放
2025-08-31,3040000,outflow,天津市物流运输有限公司,工资发放
2025-09-02,2270000,inflow,天津市智能终端厂,结算款
2025-09-03,3480000,outflow,天津市包装制品,房租水电
2025-09-08,4040000,inflow,天津市电子集成集团,结算款
2025-09-12,3720000,outflow,天津市电子元件原料供应,设备采购付款
2025-09-15,2210000,inflow,天津市消费电子品牌,项目回款
2025-09-19,6100000,inflow,天津市智能终端厂,结算款
2025-09-21,11200,fee,天津市自来水公司,公共事业
2025-09-23,6600000,inflow,天津市智能终端厂,销售回款
2025-09-25,3110000,outflow,天津市物流运输有限公司,外协加工
2025-09-27,4240000,outflow,天津市包装制品,设备采购付款
2025-10-01,2620000,outflow,天津市快递服务,运营费用
2025-10-02,2720000,outflow,天津市快递服务,供应商货款
2025-10-03,2120000,inflow,天津市线上订单结算,项目回款
2025-10-04,3560000,outflow,天津市物流运输有限公司,工资发放
2025-10-05,1870000,inflow,天津市消费电子品牌,项目回款
2025-10-06,7400,fee,银行手续费,税费
2025-10-07,3690000,inflow,天津市线上订单结算,销售回款
2025-10-08,2510000,outflow,天津市物流运输有限公司,税费缴纳
2025-10-10,1750000,inflow,天津市电子集成集团,项目回款
2025-10-12,1980000,inflow,天津市电子集成集团,订单回款
2025-10-18,2280000,inflow,天津市智能终端厂,工程款回款
2025-10-19,2730000,inflow,天津市消费电子品牌,订单回款
2025-10-20,1670000,outflow,天津市电子元件原料供应,原料采购付款
2025-10-24,2580000,inflow,天津市电子集成集团,工程款回款
2025-10-28,2540000,outflow,天津市物业服务,外协加工
2025-10-29,1920000,inflow,天津市电子集成集团,货款回款
2025-11-02,3630000,inflow,天津市消费电子品牌,货款回款
2025-11-07,2780000,outflow,天津市电子元件原料供应,税费缴纳
2025-11-15,4370000,inflow,天津市智能终端厂,货款回款
2025-11-17,14800,fee,天津市税务局,税费
2025-11-18,1730000,outflow,天津市包装制品,供应商货款
2025-11-23,5400000,inflow,天津市小额客户回款,销售回款
2025-11-24,1860000,outflow,天津市外协加工,物流运费
2025-11-25,4440000,outflow,天津市外协加工,物流运费
2025-11-26,3810000,outflow,天津市电子元件原料供应,供应商货款
2025-11-27,6500000,inflow,天津市电子集成集团,月末结款
2025-11-29,5400000,inflow,天津市智能终端厂,合同结款
2025-12-01,3160000,outflow,天津市外协加工,税费缴纳
2025-12-02,3510000,outflow,天津市快递服务,工资发放
2025-12-03,3970000,inflow,天津市消费电子品牌,货款回款
2025-12-04,2260000,inflow,天津市电子集成集团,项目回款
2025-12-05,3730000,outflow,天津市设备维保,工资发放
2025-12-06,3600000,inflow,天津市消费电子品牌,合同结款
2025-12-07,2300000,inflow,天津市智能终端厂,销售回款
2025-12-08,2300000,inflow,天津市电子集成集团,销售回款
2025-12-10,3920000,inflow,天津市电子集成集团,结算款
2025-12-11,1260000,inflow,天津市消费电子品牌,月末结款
2025-12-14,4160000,inflow,天津市电子集成集团,合同结款
2025-12-15,2920000,inflow,天津市电子集成集团,工程款回款
2025-12-20,2300000,outflow,天津市包装制品,供应商货款
2025-12-21,2420000,outflow,天津市电子元件原料供应,运营费用
2025-12-27,1780000,outflow,天津市外协加工,物流运费
2025-12-30,4070000,outflow,天津市物流运输有限公司,运营费用
2026-01-01,1860000,outflow,天津市物业服务,房租水电
2026-01-02,1500000,inflow,天津市消费电子品牌,合同结款
2026-01-03,1260000,outflow,天津市物流运输有限公司,原料采购付款
2026-01-04,1790000,inflow,天津市消费电子品牌,合同结款
2026-01-07,1260000,outflow,天津市快递服务,工资发放
2026-01-09,1110000,outflow,天津市包装制品,物流运费
2026-01-10,2240000,inflow,天津市零售客户结算,工程款回款
2026-01-16,2120000,inflow,天津市电子集成集团,货款回款
2026-01-17,1640000,inflow,天津市电子集成集团,货款回款
2026-01-19,2130000,outflow,天津市外协加工,运营费用
2026-01-20,1670000,inflow,天津市智能终端厂,货款回款
2026-01-24,2080000,outflow,天津市设备维保,原料采购付款
2026-01-27,1660000,inflow,天津市消费电子品牌,项目回款
2026-01-28,1450000,outflow,天津市外协加工,设备采购付款
2026-02-02,1760000,outflow,天津市物业服务,供应商货款
2026-02-05,3500000,outflow,天津市物业服务,设备采购付款
2026-02-06,1000000,inflow,天津市电子集成集团,月末结款
2026-02-08,980000,inflow,天津市消费电子品牌,项目回款
2026-02-09,1160000,inflow,天津市电子集成集团,月末结款
2026-02-10,1110000,inflow,天津市智能终端厂,结算款
2026-02-11,1190000,inflow,天津市智能终端厂,结算款
2026-02-14,1050000,inflow,天津市电子集成集团,项目回款
2026-02-17,2320000,outflow,天津市快递服务,运营费用
2026-02-18,5500000,inflow,天津市电子集成集团,月末结款
2026-02-21,2730000,outflow,天津市电子元件原料供应,供应商货款
2026-02-22,3360000,outflow,天津市电子元件原料供应,物流运费
2026-02-25,1410000,inflow,天津市消费电子品牌,工程款回款
2026-02-26,940000,inflow,天津市电子集成集团,订单回款
2026-03-03,1150000,outflow,天津市包装制品,房租水电
2026-03-04,2470000,inflow,天津市智能终端厂,货款回款
2026-03-07,2810000,outflow,天津市电子元件原料供应,外协加工
2026-03-09,2470000,outflow,天津市物流运输有限公司,原料采购付款
2026-03-11,1450000,outflow,天津市电子元件原料供应,出口押汇偿还
2026-03-12,3430000,inflow,天津市电子集成集团,月末结款
2026-03-13,3070000,inflow,天津市消费电子品牌,项目回款
2026-03-15,1240000,outflow,天津市设备维保,外协加工
2026-03-22,2430000,inflow,天津市消费电子品牌,订单回款
2026-03-23,2700000,outflow,天津市设备维保,物流运费
2026-03-24,1460000,outflow,天津市外协加工,原料采购付款
2026-03-25,3230000,inflow,天津市电子集成集团,货款回款
2026-03-26,3970000,inflow,天津市智能终端厂,工程款回款
2026-03-27,2070000,inflow,天津市消费电子品牌,销售回款
2026-03-28,2230000,inflow,天津市消费电子品牌,工程款回款
2026-04-06,4950000,outflow,天津市电子元件原料供应,外协加工
2026-04-07,1240000,inflow,天津市小额客户回款,项目回款
2026-04-08,1900000,inflow,天津市消费电子品牌,货款回款
2026-04-10,3140000,inflow,天津市消费电子品牌,销售回款
2026-04-11,5100000,outflow,天津市快递服务,物流运费
2026-04-13,1810000,inflow,天津市消费电子品牌,月末结款
2026-04-14,2670000,inflow,天津市智能终端厂,项目回款
2026-04-17,7900,fee,天津市电力公司,工本费
2026-04-20,2100000,inflow,天津市消费电子品牌,合同结款
2026-04-21,2170000,inflow,天津市电子集成集团,合同结款
2026-04-22,2440000,inflow,天津市电子集成集团,月末结款
2026-04-25,4150000,outflow,天津市设备维保,原料采购付款
2026-04-26,2170000,outflow,天津市电子元件原料供应,工资发放
2026-04-28,2920000,inflow,天津市电子集成集团,合同结款
